"","iter","types","value","split","site"
"2953",18,"Eucalyptus pilularis",0.3987548828125,"test","Lorne"
"2954",18,"Non-euc",0.56329345703125,"test","Lorne"
"2955",19,"Eucalyptus microcorys",0.7129638671875,"test","Lorne"
"2956",19,"Eucalyptus pilularis",0.6340087890625,"test","Lorne"
"2957",19,"Non-euc",0.470379638671875,"test","Lorne"
"2958",20,"Eucalyptus microcorys",0.657745361328125,"test","Lorne"
"2959",20,"Eucalyptus pilularis",0.520916748046875,"test","Lorne"
"2960",20,"Non-euc",0.5201171875,"test","Lorne"
"2961",1,"Eucalyptus microcorys",0.578868192784927,"train","BirdTree"
"2962",1,"Eucalyptus pilularis",0.527773902529762,"train","BirdTree"
"2963",1,"Non-euc",0.513852972733347,"train","BirdTree"
"2964",1,"Syncarpia glomulifera subsp glabra",0.616795131138393,"train","BirdTree"
"2965",2,"Eucalyptus microcorys",0.580092486213235,"train","BirdTree"
"2966",2,"Eucalyptus pilularis",0.52876209077381,"train","BirdTree"
"2967",2,"Non-euc",0.516737017715186,"train","BirdTree"
"2968",2,"Syncarpia glomulifera subsp glabra",0.654575892857143,"train","BirdTree"
"2969",3,"Eucalyptus microcorys",0.466559914981618,"train","BirdTree"
"2970",3,"Eucalyptus pilularis",0.528547983320933,"train","BirdTree"
"2971",3,"Non-euc",0.514507494474712,"train","BirdTree"
"2972",3,"Syncarpia glomulifera subsp glabra",0.592113676525298,"train","BirdTree"
"2973",4,"Eucalyptus microcorys",0.587560317095588,"train","BirdTree"
"2974",4,"Eucalyptus pilularis",0.528629363529266,"train","BirdTree"
"2975",4,"Non-euc",0.511167425858347,"train","BirdTree"
"2976",4,"Syncarpia glomulifera subsp glabra",0.602443150111607,"train","BirdTree"
"2977",5,"Eucalyptus microcorys",0.560773064108456,"train","BirdTree"
"2978",5,"Eucalyptus pilularis",0.515630812872024,"train","BirdTree"
"2979",5,"Non-euc",0.516943680612664,"train","BirdTree"
"2980",5,"Syncarpia glomulifera subsp glabra",0.596822102864583,"train","BirdTree"
"2981",6,"Eucalyptus microcorys",0.495993221507353,"train","BirdTree"
"2982",6,"Eucalyptus pilularis",0.54383777436756,"train","BirdTree"
"2983",6,"Non-euc",0.517382973118832,"train","BirdTree"
"2984",6,"Syncarpia glomulifera subsp glabra",0.633158365885417,"train","BirdTree"
"2985",7,"Eucalyptus microcorys",0.440828211167279,"train","BirdTree"
"2986",7,"Eucalyptus pilularis",0.509980701264881,"train","BirdTree"
"2987",7,"Non-euc",0.528303045975535,"train","BirdTree"
"2988",7,"Syncarpia glomulifera subsp glabra",0.672209240141369,"train","BirdTree"
"2989",8,"Eucalyptus microcorys",0.503385656020221,"train","BirdTree"
"2990",8,"Eucalyptus pilularis",0.542644197978671,"train","BirdTree"
"2991",8,"Non-euc",0.522461874443188,"train","BirdTree"
"2992",8,"Syncarpia glomulifera subsp glabra",0.592497326078869,"train","BirdTree"
"2993",9,"Eucalyptus microcorys",0.529278923483456,"train","BirdTree"
"2994",9,"Eucalyptus pilularis",0.537717788938492,"train","BirdTree"
"2995",9,"Non-euc",0.516349658631442,"train","BirdTree"
"2996",9,"Syncarpia glomulifera subsp glabra",0.595113118489583,"train","BirdTree"
"2997",10,"Eucalyptus microcorys",0.559778550091912,"train","BirdTree"
"2998",10,"Eucalyptus pilularis",0.52264404296875,"train","BirdTree"
"2999",10,"Non-euc",0.521956460517749,"train","BirdTree"
"3000",10,"Syncarpia glomulifera subsp glabra",0.547720772879464,"train","BirdTree"
"3001",11,"Eucalyptus microcorys",0.598708208869485,"train","BirdTree"
"3002",11,"Eucalyptus pilularis",0.520661853608631,"train","BirdTree"
"3003",11,"Non-euc",0.520246539199561,"train","BirdTree"
"3004",11,"Syncarpia glomulifera subsp glabra",0.586065383184524,"train","BirdTree"
"3005",12,"Eucalyptus microcorys",0.472178739659926,"train","BirdTree"
"3006",12,"Eucalyptus pilularis",0.523662264384921,"train","BirdTree"
"3007",12,"Non-euc",0.513008786920916,"train","BirdTree"
"3008",12,"Syncarpia glomulifera subsp glabra",0.562549409412202,"train","BirdTree"
"3009",13,"Eucalyptus microcorys",0.564338235294118,"train","BirdTree"
"3010",13,"Eucalyptus pilularis",0.533546084449405,"train","BirdTree"
"3011",13,"Non-euc",0.520732411167078,"train","BirdTree"
"3012",13,"Syncarpia glomulifera subsp glabra",0.547514415922619,"train","BirdTree"
"3013",14,"Eucalyptus microcorys",0.618128159466912,"train","BirdTree"
"3014",14,"Eucalyptus pilularis",0.522562662760417,"train","BirdTree"
"3015",14,"Non-euc",0.519940961871231,"train","BirdTree"
"3016",14,"Syncarpia glomulifera subsp glabra",0.554042271205357,"train","BirdTree"
"3017",15,"Eucalyptus microcorys",0.561925551470588,"train","BirdTree"
"3018",15,"Eucalyptus pilularis",0.526944599454365,"train","BirdTree"
"3019",15,"Non-euc",0.517204016969915,"train","BirdTree"
"3020",15,"Syncarpia glomulifera subsp glabra",0.636736188616071,"train","BirdTree"
"3021",16,"Eucalyptus microcorys",0.509309656479779,"train","BirdTree"
"3022",16,"Eucalyptus pilularis",0.551753937251984,"train","BirdTree"
"3023",16,"Non-euc",0.524093627929688,"train","BirdTree"
"3024",16,"Syncarpia glomulifera subsp glabra",0.667375837053571,"train","BirdTree"
"3025",17,"Eucalyptus microcorys",0.562180463005515,"train","BirdTree"
"3026",17,"Eucalyptus pilularis",0.531247093563988,"train","BirdTree"
"3027",17,"Non-euc",0.514213695860746,"train","BirdTree"
"3028",17,"Syncarpia glomulifera subsp glabra",0.527640206473214,"train","BirdTree"
"3029",18,"Eucalyptus microcorys",0.540703268612132,"train","BirdTree"
"3030",18,"Eucalyptus pilularis",0.530998108878968,"train","BirdTree"
"3031",18,"Non-euc",0.513378879480195,"train","BirdTree"
"3032",18,"Syncarpia glomulifera subsp glabra",0.593221028645833,"train","BirdTree"
"3033",19,"Eucalyptus microcorys",0.626748477711397,"train","BirdTree"
"3034",19,"Eucalyptus pilularis",0.544221423921131,"train","BirdTree"
"3035",19,"Non-euc",0.517005786561129,"train","BirdTree"
"3036",19,"Syncarpia glomulifera subsp glabra",0.600673130580357,"train","BirdTree"
"3037",20,"Eucalyptus microcorys",0.625269272748162,"train","BirdTree"
"3038",20,"Eucalyptus pilularis",0.530092269655258,"train","BirdTree"
"3039",20,"Non-euc",0.512258830823396,"train","BirdTree"
"3040",20,"Syncarpia glomulifera subsp glabra",0.572855631510417,"train","BirdTree"
"3041",1,"Eucalyptus microcorys",0.6722412109375,"test","BirdTree"
"3042",1,"Eucalyptus pilularis",0.458831787109375,"test","BirdTree"
"3043",1,"Non-euc",0.54864501953125,"test","BirdTree"
"3044",1,"Syncarpia glomulifera subsp glabra",0.50966796875,"test","BirdTree"
"3045",2,"Eucalyptus microcorys",0.718853759765625,"test","BirdTree"
"3046",2,"Eucalyptus pilularis",0.47935791015625,"test","BirdTree"
"3047",2,"Non-euc",0.362060546875,"test","BirdTree"
"3048",2,"Syncarpia glomulifera subsp glabra",0.41453857421875,"test","BirdTree"
"3049",3,"Eucalyptus microcorys",0.704876708984375,"test","BirdTree"
"3050",3,"Eucalyptus pilularis",0.435693359375,"test","BirdTree"
"3051",3,"Non-euc",0.604742431640625,"test","BirdTree"
"3052",3,"Syncarpia glomulifera subsp glabra",0.463690185546875,"test","BirdTree"
"3053",4,"Eucalyptus microcorys",0.679425048828125,"test","BirdTree"
"3054",4,"Eucalyptus pilularis",0.487066650390625,"test","BirdTree"
"3055",4,"Non-euc",0.558935546875,"test","BirdTree"
"3056",4,"Syncarpia glomulifera subsp glabra",0.457568359375,"test","BirdTree"
"3057",5,"Eucalyptus microcorys",0.703179931640625,"test","BirdTree"
"3058",5,"Eucalyptus pilularis",0.5252197265625,"test","BirdTree"
"3059",5,"Non-euc",0.468402099609375,"test","BirdTree"
"3060",5,"Syncarpia glomulifera subsp glabra",0.57852783203125,"test","BirdTree"
"3061",6,"Eucalyptus microcorys",0.727569580078125,"test","BirdTree"
"3062",6,"Eucalyptus pilularis",0.5366943359375,"test","BirdTree"
"3063",6,"Non-euc",0.564312744140625,"test","BirdTree"
"3064",6,"Syncarpia glomulifera subsp glabra",0.462677001953125,"test","BirdTree"
"3065",7,"Eucalyptus microcorys",0.74246826171875,"test","BirdTree"
"3066",7,"Eucalyptus pilularis",0.49029541015625,"test","BirdTree"
"3067",7,"Non-euc",0.425537109375,"test","BirdTree"
"3068",7,"Syncarpia glomulifera subsp glabra",0.36822509765625,"test","BirdTree"
"3069",8,"Eucalyptus microcorys",0.752532958984375,"test","BirdTree"
"3070",8,"Eucalyptus pilularis",0.443017578125,"test","BirdTree"
"3071",8,"Non-euc",0.308355712890625,"test","BirdTree"
"3072",8,"Syncarpia glomulifera subsp glabra",0.445281982421875,"test","BirdTree"
"3073",9,"Eucalyptus microcorys",0.6685302734375,"test","BirdTree"
"3074",9,"Eucalyptus pilularis",0.40592041015625,"test","BirdTree"
"3075",9,"Non-euc",0.612469482421875,"test","BirdTree"
"3076",9,"Syncarpia glomulifera subsp glabra",0.608251953125,"test","BirdTree"
"3077",10,"Eucalyptus microcorys",0.52470703125,"test","BirdTree"
"3078",10,"Eucalyptus pilularis",0.551373291015625,"test","BirdTree"
"3079",10,"Non-euc",0.4775390625,"test","BirdTree"
"3080",10,"Syncarpia glomulifera subsp glabra",0.41634521484375,"test","BirdTree"
"3081",11,"Eucalyptus microcorys",0.5545654296875,"test","BirdTree"
"3082",11,"Eucalyptus pilularis",0.518194580078125,"test","BirdTree"
"3083",11,"Non-euc",0.5736083984375,"test","BirdTree"
"3084",11,"Syncarpia glomulifera subsp glabra",0.4433837890625,"test","BirdTree"
"3085",12,"Eucalyptus microcorys",0.67216796875,"test","BirdTree"
"3086",12,"Eucalyptus pilularis",0.41976318359375,"test","BirdTree"
"3087",12,"Non-euc",0.48997802734375,"test","BirdTree"
"3088",12,"Syncarpia glomulifera subsp glabra",0.413812255859375,"test","BirdTree"
"3089",13,"Eucalyptus microcorys",0.7391357421875,"test","BirdTree"
"3090",13,"Eucalyptus pilularis",0.346844482421875,"test","BirdTree"
"3091",13,"Non-euc",0.361712646484375,"test","BirdTree"
"3092",13,"Syncarpia glomulifera subsp glabra",0.566912841796875,"test","BirdTree"
"3093",14,"Eucalyptus microcorys",0.61314697265625,"test","BirdTree"
"3094",14,"Eucalyptus pilularis",0.492791748046875,"test","BirdTree"
"3095",14,"Non-euc",0.389544677734375,"test","BirdTree"
"3096",14,"Syncarpia glomulifera subsp glabra",0.45987548828125,"test","BirdTree"
"3097",15,"Eucalyptus microcorys",0.569573974609375,"test","BirdTree"
"3098",15,"Eucalyptus pilularis",0.3991943359375,"test","BirdTree"
"3099",15,"Non-euc",0.502105712890625,"test","BirdTree"
"3100",15,"Syncarpia glomulifera subsp glabra",0.461199951171875,"test","BirdTree"
"3101",16,"Eucalyptus microcorys",0.727484130859375,"test","BirdTree"
"3102",16,"Eucalyptus pilularis",0.5436279296875,"test","BirdTree"
"3103",16,"Non-euc",0.369464111328125,"test","BirdTree"
"3104",16,"Syncarpia glomulifera subsp glabra",0.391790771484375,"test","BirdTree"
"3105",17,"Eucalyptus microcorys",0.71466064453125,"test","BirdTree"
"3106",17,"Eucalyptus pilularis",0.336395263671875,"test","BirdTree"
"3107",17,"Non-euc",0.49295654296875,"test","BirdTree"
"3108",17,"Syncarpia glomulifera subsp glabra",0.531494140625,"test","BirdTree"
"3109",18,"Eucalyptus microcorys",0.560888671875,"test","BirdTree"
"3110",18,"Eucalyptus pilularis",0.49703369140625,"test","BirdTree"
"3111",18,"Non-euc",0.42064208984375,"test","BirdTree"
"3112",18,"Syncarpia glomulifera subsp glabra",0.454815673828125,"test","BirdTree"
"3113",19,"Eucalyptus microcorys",0.574053955078125,"test","BirdTree"
"3114",19,"Eucalyptus pilularis",0.45697021484375,"test","BirdTree"
"3115",19,"Non-euc",0.61376953125,"test","BirdTree"
"3116",19,"Syncarpia glomulifera subsp glabra",0.45335693359375,"test","BirdTree"
"3117",20,"Eucalyptus microcorys",0.659185791015625,"test","BirdTree"
"3118",20,"Eucalyptus pilularis",0.562353515625,"test","BirdTree"
"3119",20,"Non-euc",0.56456298828125,"test","BirdTree"
"3120",20,"Syncarpia glomulifera subsp glabra",0.322564697265625,"test","BirdTree"
"3121",1,"Eucalyptus microcorys",0.588839721679687,"train","A-Tree"
"3122",1,"Eucalyptus pilularis",0.503584798177083,"train","A-Tree"
"3123",1,"Non-euc",0.471257810239439,"train","A-Tree"
"3124",2,"Eucalyptus microcorys",0.582170104980469,"train","A-Tree"
"3125",2,"Eucalyptus pilularis",0.490159912109375,"train","A-Tree"
"3126",2,"Non-euc",0.485960501211661,"train","A-Tree"
"3127",3,"Eucalyptus microcorys",0.567974853515625,"train","A-Tree"
"3128",3,"Eucalyptus pilularis",0.476229654947917,"train","A-Tree"
"3129",3,"Non-euc",0.473301075122975,"train","A-Tree"
"3130",4,"Eucalyptus microcorys",0.607901000976563,"train","A-Tree"
"3131",4,"Eucalyptus pilularis",0.473799641927083,"train","A-Tree"
"3132",4,"Non-euc",0.473065411603009,"train","A-Tree"
"3133",5,"Eucalyptus microcorys",0.597213745117188,"train","A-Tree"
"3134",5,"Eucalyptus pilularis",0.477660725911458,"train","A-Tree"
"3135",5,"Non-euc",0.481878775137442,"train","A-Tree"
"3136",6,"Eucalyptus microcorys",0.605082702636719,"train","A-Tree"
"3137",6,"Eucalyptus pilularis",0.487513834635417,"train","A-Tree"
"3138",6,"Non-euc",0.476147404423466,"train","A-Tree"
"3139",7,"Eucalyptus microcorys",0.575779724121094,"train","A-Tree"
"3140",7,"Eucalyptus pilularis",0.502255452473958,"train","A-Tree"
"3141",7,"Non-euc",0.480546456796152,"train","A-Tree"
"3142",8,"Eucalyptus microcorys",0.599879455566406,"train","A-Tree"
"3143",8,"Eucalyptus pilularis",0.47422607421875,"train","A-Tree"
"3144",8,"Non-euc",0.476322880497685,"train","A-Tree"
"3145",9,"Eucalyptus microcorys",0.590029907226562,"train","A-Tree"
"3146",9,"Eucalyptus pilularis",0.492479654947917,"train","A-Tree"
"3147",9,"Non-euc",0.478904724121094,"train","A-Tree"
"3148",10,"Eucalyptus microcorys",0.596087646484375,"train","A-Tree"
"3149",10,"Eucalyptus pilularis",0.474552408854167,"train","A-Tree"
"3150",10,"Non-euc",0.48451656765408,"train","A-Tree"
"3151",11,"Eucalyptus microcorys",0.573085021972656,"train","A-Tree"
"3152",11,"Eucalyptus pilularis",0.499021402994792,"train","A-Tree"
"3153",11,"Non-euc",0.481248078522859,"train","A-Tree"
"3154",12,"Eucalyptus microcorys",0.613157653808594,"train","A-Tree"
"3155",12,"Eucalyptus pilularis",0.478648681640625,"train","A-Tree"
"3156",12,"Non-euc",0.480165552209925,"train","A-Tree"
"3157",13,"Eucalyptus microcorys",0.619700622558594,"train","A-Tree"
"3158",13,"Eucalyptus pilularis",0.488594563802083,"train","A-Tree"
"3159",13,"Non-euc",0.479687726056134,"train","A-Tree"
"3160",14,"Eucalyptus microcorys",0.585260009765625,"train","A-Tree"
"3161",14,"Eucalyptus pilularis",0.478371175130208,"train","A-Tree"
"3162",14,"Non-euc",0.478460241247106,"train","A-Tree"
"3163",15,"Eucalyptus microcorys",0.576033020019531,"train","A-Tree"
"3164",15,"Eucalyptus pilularis",0.491027425130208,"train","A-Tree"
"3165",15,"Non-euc",0.484987046983507,"train","A-Tree"
"3166",16,"Eucalyptus microcorys",0.543891906738281,"train","A-Tree"
"3167",16,"Eucalyptus pilularis",0.491284993489583,"train","A-Tree"
"3168",16,"Non-euc",0.487848917643229,"train","A-Tree"
"3169",17,"Eucalyptus microcorys",0.470919799804688,"train","A-Tree"
"3170",17,"Eucalyptus pilularis",0.505869140625,"train","A-Tree"
"3171",17,"Non-euc",0.47678460015191,"train","A-Tree"
"3172",18,"Eucalyptus microcorys",0.609381103515625,"train","A-Tree"
"3173",18,"Eucalyptus pilularis",0.50080322265625,"train","A-Tree"
"3174",18,"Non-euc",0.479146886754919,"train","A-Tree"
"3175",19,"Eucalyptus microcorys",0.549125671386719,"train","A-Tree"
"3176",19,"Eucalyptus pilularis",0.487596842447917,"train","A-Tree"
"3177",19,"Non-euc",0.482805605287905,"train","A-Tree"
"3178",20,"Eucalyptus microcorys",0.533311462402344,"train","A-Tree"
"3179",20,"Eucalyptus pilularis",0.498217366536458,"train","A-Tree"
"3180",20,"Non-euc",0.479062115704572,"train","A-Tree"
"3181",1,"Eucalyptus microcorys",0.619329833984375,"test","A-Tree"
"3182",1,"Eucalyptus pilularis",0.65723876953125,"test","A-Tree"
"3183",1,"Non-euc",0.61827392578125,"test","A-Tree"
"3184",2,"Eucalyptus microcorys",0.630938720703125,"test","A-Tree"
"3185",2,"Eucalyptus pilularis",0.62723388671875,"test","A-Tree"
"3186",2,"Non-euc",0.602337646484375,"test","A-Tree"
"3187",3,"Eucalyptus microcorys",0.5842529296875,"test","A-Tree"
"3188",3,"Eucalyptus pilularis",0.571728515625,"test","A-Tree"
"3189",3,"Non-euc",0.7427001953125,"test","A-Tree"
"3190",4,"Eucalyptus microcorys",0.588507080078125,"test","A-Tree"
"3191",4,"Eucalyptus pilularis",0.670062255859375,"test","A-Tree"
"3192",4,"Non-euc",0.6158203125,"test","A-Tree"
"3193",5,"Eucalyptus microcorys",0.601324462890625,"test","A-Tree"
"3194",5,"Eucalyptus pilularis",0.57960205078125,"test","A-Tree"
"3195",5,"Non-euc",0.62943115234375,"test","A-Tree"
"3196",6,"Eucalyptus microcorys",0.538848876953125,"test","A-Tree"
"3197",6,"Eucalyptus pilularis",0.604656982421875,"test","A-Tree"
"3198",6,"Non-euc",0.687744140625,"test","A-Tree"
"3199",7,"Eucalyptus microcorys",0.65421142578125,"test","A-Tree"
"3200",7,"Eucalyptus pilularis",0.487420654296875,"test","A-Tree"
"3201",7,"Non-euc",0.581768798828125,"test","A-Tree"
"3202",8,"Eucalyptus microcorys",0.487200927734375,"test","A-Tree"
"3203",8,"Eucalyptus pilularis",0.6082275390625,"test","A-Tree"
"3204",8,"Non-euc",0.5875732421875,"test","A-Tree"
"3205",9,"Eucalyptus microcorys",0.648614501953125,"test","A-Tree"
"3206",9,"Eucalyptus pilularis",0.413299560546875,"test","A-Tree"
"3207",9,"Non-euc",0.525811767578125,"test","A-Tree"
"3208",10,"Eucalyptus microcorys",0.626104736328125,"test","A-Tree"
"3209",10,"Eucalyptus pilularis",0.666607666015625,"test","A-Tree"
"3210",10,"Non-euc",0.509930419921875,"test","A-Tree"
"3211",11,"Eucalyptus microcorys",0.691461181640625,"test","A-Tree"
"3212",11,"Eucalyptus pilularis",0.5065185546875,"test","A-Tree"
"3213",11,"Non-euc",0.52479248046875,"test","A-Tree"
"3214",12,"Eucalyptus microcorys",0.533197021484375,"test","A-Tree"
"3215",12,"Eucalyptus pilularis",0.7095703125,"test","A-Tree"
"3216",12,"Non-euc",0.605718994140625,"test","A-Tree"
"3217",13,"Eucalyptus microcorys",0.485089111328125,"test","A-Tree"
"3218",13,"Eucalyptus pilularis",0.609588623046875,"test","A-Tree"
"3219",13,"Non-euc",0.5857177734375,"test","A-Tree"
"3220",14,"Eucalyptus microcorys",0.543682861328125,"test","A-Tree"
"3221",14,"Eucalyptus pilularis",0.56820068359375,"test","A-Tree"
"3222",14,"Non-euc",0.662103271484375,"test","A-Tree"
"3223",15,"Eucalyptus microcorys",0.54267578125,"test","A-Tree"
"3224",15,"Eucalyptus pilularis",0.7063720703125,"test","A-Tree"
"3225",15,"Non-euc",0.4710205078125,"test","A-Tree"
"3226",16,"Eucalyptus microcorys",0.664495849609375,"test","A-Tree"
"3227",16,"Eucalyptus pilularis",0.3637451171875,"test","A-Tree"
"3228",16,"Non-euc",0.50732421875,"test","A-Tree"
"3229",17,"Eucalyptus microcorys",0.47264404296875,"test","A-Tree"
"3230",17,"Eucalyptus pilularis",0.619207763671875,"test","A-Tree"
"3231",17,"Non-euc",0.650396728515625,"test","A-Tree"
"3232",18,"Eucalyptus microcorys",0.558197021484375,"test","A-Tree"
"3233",18,"Eucalyptus pilularis",0.48028564453125,"test","A-Tree"
"3234",18,"Non-euc",0.457525634765625,"test","A-Tree"
"3235",19,"Eucalyptus microcorys",0.645379638671875,"test","A-Tree"
"3236",19,"Eucalyptus pilularis",0.69388427734375,"test","A-Tree"
"3237",19,"Non-euc",0.641448974609375,"test","A-Tree"
"3238",20,"Eucalyptus microcorys",0.57176513671875,"test","A-Tree"
"3239",20,"Eucalyptus pilularis",0.60531005859375,"test","A-Tree"
"3240",20,"Non-euc",0.750653076171875,"test","A-Tree"
"3241",1,"Eucalyptus andrewsii",0.691275460379464,"train","BlackBull"
"3242",1,"Eucalyptus pilularis",0.592709748641304,"train","BlackBull"
"3243",1,"Non-euc",0.559686916977612,"train","BlackBull"
"3244",1,"Syncarpia glomulifera subsp glomulifera",0.609613591974432,"train","BlackBull"
"3245",2,"Eucalyptus andrewsii",0.729518345424107,"train","BlackBull"
"3246",2,"Eucalyptus pilularis",0.573247494904891,"train","BlackBull"
"3247",2,"Non-euc",0.558565813510572,"train","BlackBull"
