"","iter","types","value","split","site"
"6045",12,"large Eucalyptus delegatensis",0.494057103207237,"train","MtMaurice"
"6046",12,"small Eucalyptus dalrympleana",0.553359153053977,"train","MtMaurice"
"6047",12,"small Eucalyptus delegatensis",0.623979626989072,"train","MtMaurice"
"6048",12,"small Non-euc",0.657563862047697,"train","MtMaurice"
"6049",13,"large Eucalyptus delegatensis",0.537151938990543,"train","MtMaurice"
"6050",13,"small Eucalyptus dalrympleana",0.571831720525568,"train","MtMaurice"
"6051",13,"small Eucalyptus delegatensis",0.636590688506518,"train","MtMaurice"
"6052",13,"small Non-euc",0.640051055372807,"train","MtMaurice"
"6053",14,"large Eucalyptus delegatensis",0.499945389597039,"train","MtMaurice"
"6054",14,"small Eucalyptus dalrympleana",0.571577592329545,"train","MtMaurice"
"6055",14,"small Eucalyptus delegatensis",0.628688320791794,"train","MtMaurice"
"6056",14,"small Non-euc",0.643667120682566,"train","MtMaurice"
"6057",15,"large Eucalyptus delegatensis",0.512238351922286,"train","MtMaurice"
"6058",15,"small Eucalyptus dalrympleana",0.586866344105114,"train","MtMaurice"
"6059",15,"small Eucalyptus delegatensis",0.632992984327071,"train","MtMaurice"
"6060",15,"small Non-euc",0.634845934416118,"train","MtMaurice"
"6061",16,"large Eucalyptus delegatensis",0.530909488075658,"train","MtMaurice"
"6062",16,"small Eucalyptus dalrympleana",0.606279962713068,"train","MtMaurice"
"6063",16,"small Eucalyptus delegatensis",0.626887222009202,"train","MtMaurice"
"6064",16,"small Non-euc",0.67932557223136,"train","MtMaurice"
"6065",17,"large Eucalyptus delegatensis",0.532073974609375,"train","MtMaurice"
"6066",17,"small Eucalyptus dalrympleana",0.575123180042614,"train","MtMaurice"
"6067",17,"small Eucalyptus delegatensis",0.633580120063267,"train","MtMaurice"
"6068",17,"small Non-euc",0.628160978618421,"train","MtMaurice"
"6069",18,"large Eucalyptus delegatensis",0.502655029296875,"train","MtMaurice"
"6070",18,"small Eucalyptus dalrympleana",0.570806329900568,"train","MtMaurice"
"6071",18,"small Eucalyptus delegatensis",0.636988727592983,"train","MtMaurice"
"6072",18,"small Non-euc",0.659737570243969,"train","MtMaurice"
"6073",19,"large Eucalyptus delegatensis",0.506655241313734,"train","MtMaurice"
"6074",19,"small Eucalyptus dalrympleana",0.588140314275568,"train","MtMaurice"
"6075",19,"small Eucalyptus delegatensis",0.630645939177531,"train","MtMaurice"
"6076",19,"small Non-euc",0.626869603207237,"train","MtMaurice"
"6077",20,"large Eucalyptus delegatensis",0.534553929379112,"train","MtMaurice"
"6078",20,"small Eucalyptus dalrympleana",0.574083362926136,"train","MtMaurice"
"6079",20,"small Eucalyptus delegatensis",0.629140654955905,"train","MtMaurice"
"6080",20,"small Non-euc",0.625805235745614,"train","MtMaurice"
"6081",1,"large Eucalyptus delegatensis",0.671826171875,"test","MtMaurice"
"6082",1,"small Eucalyptus dalrympleana",0.57572021484375,"test","MtMaurice"
"6083",1,"small Eucalyptus delegatensis",0.700848388671875,"test","MtMaurice"
"6084",1,"small Non-euc",0.578363037109375,"test","MtMaurice"
"6085",2,"large Eucalyptus delegatensis",0.541180419921875,"test","MtMaurice"
"6086",2,"small Eucalyptus dalrympleana",0.567303466796875,"test","MtMaurice"
"6087",2,"small Eucalyptus delegatensis",0.594158935546875,"test","MtMaurice"
"6088",2,"small Non-euc",0.553448486328125,"test","MtMaurice"
"6089",3,"large Eucalyptus delegatensis",0.4802001953125,"test","MtMaurice"
"6090",3,"small Eucalyptus dalrympleana",0.581036376953125,"test","MtMaurice"
"6091",3,"small Eucalyptus delegatensis",0.698095703125,"test","MtMaurice"
"6092",3,"small Non-euc",0.46927490234375,"test","MtMaurice"
"6093",4,"large Eucalyptus delegatensis",0.546923828125,"test","MtMaurice"
"6094",4,"small Eucalyptus dalrympleana",0.574713134765625,"test","MtMaurice"
"6095",4,"small Eucalyptus delegatensis",0.7915283203125,"test","MtMaurice"
"6096",4,"small Non-euc",0.68128662109375,"test","MtMaurice"
"6097",5,"large Eucalyptus delegatensis",0.391314697265625,"test","MtMaurice"
"6098",5,"small Eucalyptus dalrympleana",0.473822021484375,"test","MtMaurice"
"6099",5,"small Eucalyptus delegatensis",0.541748046875,"test","MtMaurice"
"6100",5,"small Non-euc",0.555291748046875,"test","MtMaurice"
"6101",6,"large Eucalyptus delegatensis",0.526348876953125,"test","MtMaurice"
"6102",6,"small Eucalyptus dalrympleana",0.52432861328125,"test","MtMaurice"
"6103",6,"small Eucalyptus delegatensis",0.70845947265625,"test","MtMaurice"
"6104",6,"small Non-euc",0.701068115234375,"test","MtMaurice"
"6105",7,"large Eucalyptus delegatensis",0.54212646484375,"test","MtMaurice"
"6106",7,"small Eucalyptus dalrympleana",0.55523681640625,"test","MtMaurice"
"6107",7,"small Eucalyptus delegatensis",0.701580810546875,"test","MtMaurice"
"6108",7,"small Non-euc",0.5764892578125,"test","MtMaurice"
"6109",8,"large Eucalyptus delegatensis",0.614410400390625,"test","MtMaurice"
"6110",8,"small Eucalyptus dalrympleana",0.65076904296875,"test","MtMaurice"
"6111",8,"small Eucalyptus delegatensis",0.682025146484375,"test","MtMaurice"
"6112",8,"small Non-euc",0.624652099609375,"test","MtMaurice"
"6113",9,"large Eucalyptus delegatensis",0.539312744140625,"test","MtMaurice"
"6114",9,"small Eucalyptus dalrympleana",0.54864501953125,"test","MtMaurice"
"6115",9,"small Eucalyptus delegatensis",0.634405517578125,"test","MtMaurice"
"6116",9,"small Non-euc",0.6312255859375,"test","MtMaurice"
"6117",10,"large Eucalyptus delegatensis",0.483428955078125,"test","MtMaurice"
"6118",10,"small Eucalyptus dalrympleana",0.530126953125,"test","MtMaurice"
"6119",10,"small Eucalyptus delegatensis",0.66724853515625,"test","MtMaurice"
"6120",10,"small Non-euc",0.570819091796875,"test","MtMaurice"
"6121",11,"large Eucalyptus delegatensis",0.539898681640625,"test","MtMaurice"
"6122",11,"small Eucalyptus dalrympleana",0.5755859375,"test","MtMaurice"
"6123",11,"small Eucalyptus delegatensis",0.724847412109375,"test","MtMaurice"
"6124",11,"small Non-euc",0.527978515625,"test","MtMaurice"
"6125",12,"large Eucalyptus delegatensis",0.576641845703125,"test","MtMaurice"
"6126",12,"small Eucalyptus dalrympleana",0.63194580078125,"test","MtMaurice"
"6127",12,"small Eucalyptus delegatensis",0.649969482421875,"test","MtMaurice"
"6128",12,"small Non-euc",0.531134033203125,"test","MtMaurice"
"6129",13,"large Eucalyptus delegatensis",0.584857177734375,"test","MtMaurice"
"6130",13,"small Eucalyptus dalrympleana",0.525146484375,"test","MtMaurice"
"6131",13,"small Eucalyptus delegatensis",0.67301025390625,"test","MtMaurice"
"6132",13,"small Non-euc",0.54697265625,"test","MtMaurice"
"6133",14,"large Eucalyptus delegatensis",0.5523193359375,"test","MtMaurice"
"6134",14,"small Eucalyptus dalrympleana",0.599652099609375,"test","MtMaurice"
"6135",14,"small Eucalyptus delegatensis",0.64937744140625,"test","MtMaurice"
"6136",14,"small Non-euc",0.55355224609375,"test","MtMaurice"
"6137",15,"large Eucalyptus delegatensis",0.581817626953125,"test","MtMaurice"
"6138",15,"small Eucalyptus dalrympleana",0.553143310546875,"test","MtMaurice"
"6139",15,"small Eucalyptus delegatensis",0.584466552734375,"test","MtMaurice"
"6140",15,"small Non-euc",0.5343017578125,"test","MtMaurice"
"6141",16,"large Eucalyptus delegatensis",0.462249755859375,"test","MtMaurice"
"6142",16,"small Eucalyptus dalrympleana",0.341986083984375,"test","MtMaurice"
"6143",16,"small Eucalyptus delegatensis",0.72139892578125,"test","MtMaurice"
"6144",16,"small Non-euc",0.3634521484375,"test","MtMaurice"
"6145",17,"large Eucalyptus delegatensis",0.6171142578125,"test","MtMaurice"
"6146",17,"small Eucalyptus dalrympleana",0.6199462890625,"test","MtMaurice"
"6147",17,"small Eucalyptus delegatensis",0.6026123046875,"test","MtMaurice"
"6148",17,"small Non-euc",0.5303466796875,"test","MtMaurice"
"6149",18,"large Eucalyptus delegatensis",0.534197998046875,"test","MtMaurice"
"6150",18,"small Eucalyptus dalrympleana",0.531475830078125,"test","MtMaurice"
"6151",18,"small Eucalyptus delegatensis",0.60421142578125,"test","MtMaurice"
"6152",18,"small Non-euc",0.455767822265625,"test","MtMaurice"
"6153",19,"large Eucalyptus delegatensis",0.598394775390625,"test","MtMaurice"
"6154",19,"small Eucalyptus dalrympleana",0.502886962890625,"test","MtMaurice"
"6155",19,"small Eucalyptus delegatensis",0.582305908203125,"test","MtMaurice"
"6156",19,"small Non-euc",0.668426513671875,"test","MtMaurice"
"6157",20,"large Eucalyptus delegatensis",0.526348876953125,"test","MtMaurice"
"6158",20,"small Eucalyptus dalrympleana",0.558697509765625,"test","MtMaurice"
"6159",20,"small Eucalyptus delegatensis",0.647772216796875,"test","MtMaurice"
"6160",20,"small Non-euc",0.505682373046875,"test","MtMaurice"
"6161",1,"large Eucalyptus delegatensis",0.541539047703599,"train","Caveside"
"6162",1,"large Eucalyptus obliqua",0.725679524739583,"train","Caveside"
"6163",1,"small Eucalyptus delegatensis",0.585433959960938,"train","Caveside"
"6164",1,"small Eucalyptus obliqua",0.710922613376524,"train","Caveside"
"6165",1,"small Non-euc",0.529832188936351,"train","Caveside"
"6166",2,"large Eucalyptus delegatensis",0.590831409801136,"train","Caveside"
"6167",2,"large Eucalyptus obliqua",0.629488118489583,"train","Caveside"
"6168",2,"small Eucalyptus delegatensis",0.566725413004557,"train","Caveside"
"6169",2,"small Eucalyptus obliqua",0.715585103849085,"train","Caveside"
"6170",2,"small Non-euc",0.529105231439848,"train","Caveside"
"6171",3,"large Eucalyptus delegatensis",0.557582046046401,"train","Caveside"
"6172",3,"large Eucalyptus obliqua",0.73935546875,"train","Caveside"
"6173",3,"small Eucalyptus delegatensis",0.608725229899089,"train","Caveside"
"6174",3,"small Eucalyptus obliqua",0.725596358136433,"train","Caveside"
"6175",3,"small Non-euc",0.52906937145596,"train","Caveside"
"6176",4,"large Eucalyptus delegatensis",0.599982984138258,"train","Caveside"
"6177",4,"large Eucalyptus obliqua",0.6647705078125,"train","Caveside"
"6178",4,"small Eucalyptus delegatensis",0.573207855224609,"train","Caveside"
"6179",4,"small Eucalyptus obliqua",0.70739150628811,"train","Caveside"
"6180",4,"small Non-euc",0.529897078431005,"train","Caveside"
"6181",5,"large Eucalyptus delegatensis",0.575528231534091,"train","Caveside"
"6182",5,"large Eucalyptus obliqua",0.705550130208333,"train","Caveside"
"6183",5,"small Eucalyptus delegatensis",0.576988220214844,"train","Caveside"
"6184",5,"small Eucalyptus obliqua",0.678410227705793,"train","Caveside"
"6185",5,"small Non-euc",0.528361344127823,"train","Caveside"
"6186",6,"large Eucalyptus delegatensis",0.562917998342803,"train","Caveside"
"6187",6,"large Eucalyptus obliqua",0.724226888020833,"train","Caveside"
"6188",6,"small Eucalyptus delegatensis",0.600496927897135,"train","Caveside"
"6189",6,"small Eucalyptus obliqua",0.718614531726372,"train","Caveside"
"6190",6,"small Non-euc",0.529431581687775,"train","Caveside"
"6191",7,"large Eucalyptus delegatensis",0.609119762073864,"train","Caveside"
"6192",7,"large Eucalyptus obliqua",0.583805338541667,"train","Caveside"
"6193",7,"small Eucalyptus delegatensis",0.618883768717448,"train","Caveside"
"6194",7,"small Eucalyptus obliqua",0.718651748285061,"train","Caveside"
"6195",7,"small Non-euc",0.529270138576639,"train","Caveside"
"6196",8,"large Eucalyptus delegatensis",0.583919640743371,"train","Caveside"
"6197",8,"large Eucalyptus obliqua",0.715629069010417,"train","Caveside"
"6198",8,"small Eucalyptus delegatensis",0.602741241455078,"train","Caveside"
"6199",8,"small Eucalyptus obliqua",0.716508074504573,"train","Caveside"
"6200",8,"small Non-euc",0.529660548904626,"train","Caveside"
"6201",9,"large Eucalyptus delegatensis",0.589083584872159,"train","Caveside"
"6202",9,"large Eucalyptus obliqua",0.700484212239583,"train","Caveside"
"6203",9,"small Eucalyptus delegatensis",0.584503173828125,"train","Caveside"
"6204",9,"small Eucalyptus obliqua",0.743245938929116,"train","Caveside"
"6205",9,"small Non-euc",0.529287897806755,"train","Caveside"
"6206",10,"large Eucalyptus delegatensis",0.563924153645833,"train","Caveside"
"6207",10,"large Eucalyptus obliqua",0.767329915364583,"train","Caveside"
"6208",10,"small Eucalyptus delegatensis",0.568211873372396,"train","Caveside"
"6209",10,"small Eucalyptus obliqua",0.68377685546875,"train","Caveside"
"6210",10,"small Non-euc",0.530084087027253,"train","Caveside"
"6211",11,"large Eucalyptus delegatensis",0.566587505918561,"train","Caveside"
"6212",11,"large Eucalyptus obliqua",0.620296223958333,"train","Caveside"
"6213",11,"small Eucalyptus delegatensis",0.602961222330729,"train","Caveside"
"6214",11,"small Eucalyptus obliqua",0.678792813929116,"train","Caveside"
"6215",11,"small Non-euc",0.529337711471448,"train","Caveside"
"6216",12,"large Eucalyptus delegatensis",0.591449159564394,"train","Caveside"
"6217",12,"large Eucalyptus obliqua",0.654524739583333,"train","Caveside"
"6218",12,"small Eucalyptus delegatensis",0.568791707356771,"train","Caveside"
"6219",12,"small Eucalyptus obliqua",0.739644864710366,"train","Caveside"
"6220",12,"small Non-euc",0.529101377101444,"train","Caveside"
"6221",13,"large Eucalyptus delegatensis",0.590916489109849,"train","Caveside"
"6222",13,"large Eucalyptus obliqua",0.68778076171875,"train","Caveside"
"6223",13,"small Eucalyptus delegatensis",0.572820027669271,"train","Caveside"
"6224",13,"small Eucalyptus obliqua",0.731680521150915,"train","Caveside"
"6225",13,"small Non-euc",0.530131656393635,"train","Caveside"
"6226",14,"large Eucalyptus delegatensis",0.571573893229167,"train","Caveside"
"6227",14,"large Eucalyptus obliqua",0.623856608072917,"train","Caveside"
"6228",14,"small Eucalyptus delegatensis",0.601680755615234,"train","Caveside"
"6229",14,"small Eucalyptus obliqua",0.716193966749238,"train","Caveside"
"6230",14,"small Non-euc",0.529746271342301,"train","Caveside"
"6231",15,"large Eucalyptus delegatensis",0.588264234138258,"train","Caveside"
"6232",15,"large Eucalyptus obliqua",0.66614990234375,"train","Caveside"
"6233",15,"small Eucalyptus delegatensis",0.587076822916667,"train","Caveside"
"6234",15,"small Eucalyptus obliqua",0.680775712176067,"train","Caveside"
"6235",15,"small Non-euc",0.52976237174323,"train","Caveside"
"6236",16,"large Eucalyptus delegatensis",0.637147845643939,"train","Caveside"
"6237",16,"large Eucalyptus obliqua",0.692964680989583,"train","Caveside"
"6238",16,"small Eucalyptus delegatensis",0.60217539469401,"train","Caveside"
"6239",16,"small Eucalyptus obliqua",0.692053818121189,"train","Caveside"
"6240",16,"small Non-euc",0.529626494117206,"train","Caveside"
"6241",17,"large Eucalyptus delegatensis",0.606624718868371,"train","Caveside"
"6242",17,"large Eucalyptus obliqua",0.666552734375,"train","Caveside"
"6243",17,"small Eucalyptus delegatensis",0.592145284016927,"train","Caveside"
"6244",17,"small Eucalyptus obliqua",0.729170636432927,"train","Caveside"
"6245",17,"small Non-euc",0.530494696040043,"train","Caveside"
"6246",18,"large Eucalyptus delegatensis",0.626170765269886,"train","Caveside"
"6247",18,"large Eucalyptus obliqua",0.708076985677083,"train","Caveside"
"6248",18,"small Eucalyptus delegatensis",0.545233408610026,"train","Caveside"
"6249",18,"small Eucalyptus obliqua",0.748334186833079,"train","Caveside"
"6250",18,"small Non-euc",0.530386628197442,"train","Caveside"
"6251",19,"large Eucalyptus delegatensis",0.607098203716856,"train","Caveside"
"6252",19,"large Eucalyptus obliqua",0.6723876953125,"train","Caveside"
"6253",19,"small Eucalyptus delegatensis",0.557910919189453,"train","Caveside"
"6254",19,"small Eucalyptus obliqua",0.729944740853659,"train","Caveside"
"6255",19,"small Non-euc",0.530064912913419,"train","Caveside"
"6256",20,"large Eucalyptus delegatensis",0.584825920336174,"train","Caveside"
"6257",20,"large Eucalyptus obliqua",0.624491373697917,"train","Caveside"
"6258",20,"small Eucalyptus delegatensis",0.603341420491536,"train","Caveside"
"6259",20,"small Eucalyptus obliqua",0.717917837747713,"train","Caveside"
"6260",20,"small Non-euc",0.529921033876024,"train","Caveside"
"6261",1,"large Eucalyptus delegatensis",0.55623779296875,"test","Caveside"
"6262",1,"large Eucalyptus obliqua",0.52896728515625,"test","Caveside"
"6263",1,"small Eucalyptus delegatensis",0.60009765625,"test","Caveside"
"6264",1,"small Eucalyptus obliqua",0.77384033203125,"test","Caveside"
"6265",1,"small Non-euc",0.5341552734375,"test","Caveside"
"6266",2,"large Eucalyptus delegatensis",0.56973876953125,"test","Caveside"
"6267",2,"large Eucalyptus obliqua",0.43646240234375,"test","Caveside"
"6268",2,"small Eucalyptus delegatensis",0.68966064453125,"test","Caveside"
"6269",2,"small Eucalyptus obliqua",0.801544189453125,"test","Caveside"
"6270",2,"small Non-euc",0.54754638671875,"test","Caveside"
"6271",3,"large Eucalyptus delegatensis",0.583209228515625,"test","Caveside"
"6272",3,"large Eucalyptus obliqua",0.44229736328125,"test","Caveside"
"6273",3,"small Eucalyptus delegatensis",0.5856201171875,"test","Caveside"
"6274",3,"small Eucalyptus obliqua",0.787420654296875,"test","Caveside"
"6275",3,"small Non-euc",0.652728271484375,"test","Caveside"
"6276",4,"large Eucalyptus delegatensis",0.596173095703125,"test","Caveside"
"6277",4,"large Eucalyptus obliqua",0.587939453125,"test","Caveside"
"6278",4,"small Eucalyptus delegatensis",0.70914306640625,"test","Caveside"
"6279",4,"small Eucalyptus obliqua",0.74937744140625,"test","Caveside"
"6280",4,"small Non-euc",0.474615478515625,"test","Caveside"
"6281",5,"large Eucalyptus delegatensis",0.587164306640625,"test","Caveside"
