"","iter","types","value","split","site"
"2970",4,"large Eucalypt",0.54788818359375,"train","MinesRd"
"2971",4,"small Eucalypt",0.588693792169744,"train","MinesRd"
"2972",4,"small Non-euc",0.524407453597731,"train","MinesRd"
"2973",5,"large Eucalypt",0.558907063802083,"train","MinesRd"
"2974",5,"small Eucalypt",0.578482887961648,"train","MinesRd"
"2975",5,"small Non-euc",0.548960691804339,"train","MinesRd"
"2976",6,"large Eucalypt",0.569626871744792,"train","MinesRd"
"2977",6,"small Eucalypt",0.605101151899858,"train","MinesRd"
"2978",6,"small Non-euc",0.520034692849323,"train","MinesRd"
"2979",7,"large Eucalypt",0.569350179036458,"train","MinesRd"
"2980",7,"small Eucalypt",0.574034257368608,"train","MinesRd"
"2981",7,"small Non-euc",0.540781592107882,"train","MinesRd"
"2982",8,"large Eucalypt",0.5764892578125,"train","MinesRd"
"2983",8,"small Eucalypt",0.575236927379261,"train","MinesRd"
"2984",8,"small Non-euc",0.529948435011943,"train","MinesRd"
"2985",9,"large Eucalypt",0.507908121744792,"train","MinesRd"
"2986",9,"small Eucalypt",0.604662808504972,"train","MinesRd"
"2987",9,"small Non-euc",0.52873200823547,"train","MinesRd"
"2988",10,"large Eucalypt",0.576118977864583,"train","MinesRd"
"2989",10,"small Eucalypt",0.581570712002841,"train","MinesRd"
"2990",10,"small Non-euc",0.534398558792795,"train","MinesRd"
"2991",11,"large Eucalypt",0.511598714192708,"train","MinesRd"
"2992",11,"small Eucalypt",0.615080399946733,"train","MinesRd"
"2993",11,"small Non-euc",0.526401787047174,"train","MinesRd"
"2994",12,"large Eucalypt",0.599969482421875,"train","MinesRd"
"2995",12,"small Eucalypt",0.561494307084517,"train","MinesRd"
"2996",12,"small Non-euc",0.538359623805732,"train","MinesRd"
"2997",13,"large Eucalypt",0.5842529296875,"train","MinesRd"
"2998",13,"small Eucalypt",0.579058560458097,"train","MinesRd"
"2999",13,"small Non-euc",0.535716062898089,"train","MinesRd"
"3000",14,"large Eucalypt",0.606111653645833,"train","MinesRd"
"3001",14,"small Eucalypt",0.610049161044034,"train","MinesRd"
"3002",14,"small Non-euc",0.530438271297771,"train","MinesRd"
"3003",15,"large Eucalypt",0.56817626953125,"train","MinesRd"
"3004",15,"small Eucalypt",0.573410034179688,"train","MinesRd"
"3005",15,"small Non-euc",0.519975601487858,"train","MinesRd"
"3006",16,"large Eucalypt",0.598276774088542,"train","MinesRd"
"3007",16,"small Eucalypt",0.601859352805398,"train","MinesRd"
"3008",16,"small Non-euc",0.531910112708997,"train","MinesRd"
"3009",17,"large Eucalypt",0.563596598307292,"train","MinesRd"
"3010",17,"small Eucalypt",0.593658447265625,"train","MinesRd"
"3011",17,"small Non-euc",0.519610168068272,"train","MinesRd"
"3012",18,"large Eucalypt",0.59647216796875,"train","MinesRd"
"3013",18,"small Eucalypt",0.591276689009233,"train","MinesRd"
"3014",18,"small Non-euc",0.531478201507763,"train","MinesRd"
"3015",19,"large Eucalypt",0.56512451171875,"train","MinesRd"
"3016",19,"small Eucalypt",0.586771184747869,"train","MinesRd"
"3017",19,"small Non-euc",0.526631543590764,"train","MinesRd"
"3018",20,"large Eucalypt",0.571567789713542,"train","MinesRd"
"3019",20,"small Eucalypt",0.556750210848722,"train","MinesRd"
"3020",20,"small Non-euc",0.525052015948447,"train","MinesRd"
"3021",1,"large Eucalypt",0.539947509765625,"test","MinesRd"
"3022",1,"small Eucalypt",0.59569091796875,"test","MinesRd"
"3023",1,"small Non-euc",0.533465576171875,"test","MinesRd"
"3024",2,"large Eucalypt",0.45345458984375,"test","MinesRd"
"3025",2,"small Eucalypt",0.54111328125,"test","MinesRd"
"3026",2,"small Non-euc",0.597064208984375,"test","MinesRd"
"3027",3,"large Eucalypt",0.68720703125,"test","MinesRd"
"3028",3,"small Eucalypt",0.671612548828125,"test","MinesRd"
"3029",3,"small Non-euc",0.682330322265625,"test","MinesRd"
"3030",4,"large Eucalypt",0.6890625,"test","MinesRd"
"3031",4,"small Eucalypt",0.55694580078125,"test","MinesRd"
"3032",4,"small Non-euc",0.661419677734375,"test","MinesRd"
"3033",5,"large Eucalypt",0.601959228515625,"test","MinesRd"
"3034",5,"small Eucalypt",0.707904052734375,"test","MinesRd"
"3035",5,"small Non-euc",0.49873046875,"test","MinesRd"
"3036",6,"large Eucalypt",0.49893798828125,"test","MinesRd"
"3037",6,"small Eucalypt",0.601910400390625,"test","MinesRd"
"3038",6,"small Non-euc",0.454949951171875,"test","MinesRd"
"3039",7,"large Eucalypt",0.515936279296875,"test","MinesRd"
"3040",7,"small Eucalypt",0.5406982421875,"test","MinesRd"
"3041",7,"small Non-euc",0.588189697265625,"test","MinesRd"
"3042",8,"large Eucalypt",0.473162841796875,"test","MinesRd"
"3043",8,"small Eucalypt",0.7104736328125,"test","MinesRd"
"3044",8,"small Non-euc",0.6599609375,"test","MinesRd"
"3045",9,"large Eucalypt",0.349505615234375,"test","MinesRd"
"3046",9,"small Eucalypt",0.498016357421875,"test","MinesRd"
"3047",9,"small Non-euc",0.48880615234375,"test","MinesRd"
"3048",10,"large Eucalypt",0.566326904296875,"test","MinesRd"
"3049",10,"small Eucalypt",0.657470703125,"test","MinesRd"
"3050",10,"small Non-euc",0.578753662109375,"test","MinesRd"
"3051",11,"large Eucalypt",0.48045654296875,"test","MinesRd"
"3052",11,"small Eucalypt",0.5267333984375,"test","MinesRd"
"3053",11,"small Non-euc",0.612115478515625,"test","MinesRd"
"3054",12,"large Eucalypt",0.529791259765625,"test","MinesRd"
"3055",12,"small Eucalypt",0.72095947265625,"test","MinesRd"
"3056",12,"small Non-euc",0.76727294921875,"test","MinesRd"
"3057",13,"large Eucalypt",0.499468994140625,"test","MinesRd"
"3058",13,"small Eucalypt",0.57115478515625,"test","MinesRd"
"3059",13,"small Non-euc",0.77095947265625,"test","MinesRd"
"3060",14,"large Eucalypt",0.4972412109375,"test","MinesRd"
"3061",14,"small Eucalypt",0.547991943359375,"test","MinesRd"
"3062",14,"small Non-euc",0.58226318359375,"test","MinesRd"
"3063",15,"large Eucalypt",0.62919921875,"test","MinesRd"
"3064",15,"small Eucalypt",0.6052490234375,"test","MinesRd"
"3065",15,"small Non-euc",0.584552001953125,"test","MinesRd"
"3066",16,"large Eucalypt",0.458416748046875,"test","MinesRd"
"3067",16,"small Eucalypt",0.494769287109375,"test","MinesRd"
"3068",16,"small Non-euc",0.596533203125,"test","MinesRd"
"3069",17,"large Eucalypt",0.59903564453125,"test","MinesRd"
"3070",17,"small Eucalypt",0.612451171875,"test","MinesRd"
"3071",17,"small Non-euc",0.55960693359375,"test","MinesRd"
"3072",18,"large Eucalypt",0.441259765625,"test","MinesRd"
"3073",18,"small Eucalypt",0.610858154296875,"test","MinesRd"
"3074",18,"small Non-euc",0.6498779296875,"test","MinesRd"
"3075",19,"large Eucalypt",0.583148193359375,"test","MinesRd"
"3076",19,"small Eucalypt",0.62017822265625,"test","MinesRd"
"3077",19,"small Non-euc",0.3891357421875,"test","MinesRd"
"3078",20,"large Eucalypt",0.580712890625,"test","MinesRd"
"3079",20,"small Eucalypt",0.613800048828125,"test","MinesRd"
"3080",20,"small Non-euc",0.460791015625,"test","MinesRd"
"3081",1,"large Eucalypt",0.590036565607244,"train","Tinebank"
"3082",1,"large Non-euc",0.654473876953125,"train","Tinebank"
"3083",1,"small Eucalypt",0.73503251509233,"train","Tinebank"
"3084",1,"small Non-euc",0.536671113685743,"train","Tinebank"
"3085",2,"large Eucalypt",0.592286543412642,"train","Tinebank"
"3086",2,"large Non-euc",0.71900634765625,"train","Tinebank"
"3087",2,"small Eucalypt",0.71699385209517,"train","Tinebank"
"3088",2,"small Non-euc",0.540188219420303,"train","Tinebank"
"3089",3,"large Eucalypt",0.570687033913352,"train","Tinebank"
"3090",3,"large Non-euc",0.687054443359375,"train","Tinebank"
"3091",3,"small Eucalypt",0.609935413707386,"train","Tinebank"
"3092",3,"small Non-euc",0.538843279054179,"train","Tinebank"
"3093",4,"large Eucalypt",0.591924493963068,"train","Tinebank"
"3094",4,"large Non-euc",0.667193603515625,"train","Tinebank"
"3095",4,"small Eucalypt",0.623263272372159,"train","Tinebank"
"3096",4,"small Non-euc",0.536090196237056,"train","Tinebank"
"3097",5,"large Eucalypt",0.561750932173295,"train","Tinebank"
"3098",5,"large Non-euc",0.682318115234375,"train","Tinebank"
"3099",5,"small Eucalypt",0.633089932528409,"train","Tinebank"
"3100",5,"small Non-euc",0.54630004160503,"train","Tinebank"
"3101",6,"large Eucalypt",0.579401189630682,"train","Tinebank"
"3102",6,"large Non-euc",0.7242919921875,"train","Tinebank"
"3103",6,"small Eucalypt",0.655134721235795,"train","Tinebank"
"3104",6,"small Non-euc",0.532932258921967,"train","Tinebank"
"3105",7,"large Eucalypt",0.597183227539062,"train","Tinebank"
"3106",7,"large Non-euc",0.68946533203125,"train","Tinebank"
"3107",7,"small Eucalypt",0.640625,"train","Tinebank"
"3108",7,"small Non-euc",0.541116928913184,"train","Tinebank"
"3109",8,"large Eucalypt",0.61510536887429,"train","Tinebank"
"3110",8,"large Non-euc",0.6435791015625,"train","Tinebank"
"3111",8,"small Eucalypt",0.642927689985795,"train","Tinebank"
"3112",8,"small Non-euc",0.541498669505825,"train","Tinebank"
"3113",9,"large Eucalypt",0.581613714044744,"train","Tinebank"
"3114",9,"large Non-euc",0.584515380859375,"train","Tinebank"
"3115",9,"small Eucalypt",0.642963756214489,"train","Tinebank"
"3116",9,"small Non-euc",0.541219496868066,"train","Tinebank"
"3117",10,"large Eucalypt",0.547972245649858,"train","Tinebank"
"3118",10,"large Non-euc",0.58741455078125,"train","Tinebank"
"3119",10,"small Eucalypt",0.624728116122159,"train","Tinebank"
"3120",10,"small Non-euc",0.533842549521542,"train","Tinebank"
"3121",11,"large Eucalypt",0.602307406338778,"train","Tinebank"
"3122",11,"large Non-euc",0.659075927734375,"train","Tinebank"
"3123",11,"small Eucalypt",0.714033647017045,"train","Tinebank"
"3124",11,"small Non-euc",0.536540375658746,"train","Tinebank"
"3125",12,"large Eucalypt",0.573518232865767,"train","Tinebank"
"3126",12,"large Non-euc",0.6705810546875,"train","Tinebank"
"3127",12,"small Eucalypt",0.623105135830966,"train","Tinebank"
"3128",12,"small Non-euc",0.535407794297799,"train","Tinebank"
"3129",13,"large Eucalypt",0.546035766601562,"train","Tinebank"
"3130",13,"large Non-euc",0.652532958984375,"train","Tinebank"
"3131",13,"small Eucalypt",0.625957142223011,"train","Tinebank"
"3132",13,"small Non-euc",0.538103272928994,"train","Tinebank"
"3133",14,"large Eucalypt",0.568248401988636,"train","Tinebank"
"3134",14,"large Non-euc",0.65460205078125,"train","Tinebank"
"3135",14,"small Eucalypt",0.703319202769886,"train","Tinebank"
"3136",14,"small Non-euc",0.535986003085706,"train","Tinebank"
"3137",15,"large Eucalypt",0.592433582652699,"train","Tinebank"
"3138",15,"large Non-euc",0.6250244140625,"train","Tinebank"
"3139",15,"small Eucalypt",0.684445467862216,"train","Tinebank"
"3140",15,"small Non-euc",0.538237080771542,"train","Tinebank"
"3141",16,"large Eucalypt",0.555992820046165,"train","Tinebank"
"3142",16,"large Non-euc",0.677410888671875,"train","Tinebank"
"3143",16,"small Eucalypt",0.650429465553977,"train","Tinebank"
"3144",16,"small Non-euc",0.537153977614183,"train","Tinebank"
"3145",17,"large Eucalypt",0.62432861328125,"train","Tinebank"
"3146",17,"large Non-euc",0.5546875,"train","Tinebank"
"3147",17,"small Eucalypt",0.649258700284091,"train","Tinebank"
"3148",17,"small Non-euc",0.53408831534301,"train","Tinebank"
"3149",18,"large Eucalypt",0.570100264115767,"train","Tinebank"
"3150",18,"large Non-euc",0.82666015625,"train","Tinebank"
"3151",18,"small Eucalypt",0.65623612837358,"train","Tinebank"
"3152",18,"small Non-euc",0.536487466484837,"train","Tinebank"
"3153",19,"large Eucalypt",0.587794910777699,"train","Tinebank"
"3154",19,"large Non-euc",0.69781494140625,"train","Tinebank"
"3155",19,"small Eucalypt",0.654238614169034,"train","Tinebank"
"3156",19,"small Non-euc",0.539094642774593,"train","Tinebank"
"3157",20,"large Eucalypt",0.609433260830966,"train","Tinebank"
"3158",20,"large Non-euc",0.692889404296875,"train","Tinebank"
"3159",20,"small Eucalypt",0.663199684836648,"train","Tinebank"
"3160",20,"small Non-euc",0.540289884488258,"train","Tinebank"
"3161",1,"large Eucalypt",0.628125,"test","Tinebank"
"3162",1,"large Non-euc",0.650128173828125,"test","Tinebank"
"3163",1,"small Eucalypt",0.4381591796875,"test","Tinebank"
"3164",1,"small Non-euc",0.54981689453125,"test","Tinebank"
"3165",2,"large Eucalypt",0.542138671875,"test","Tinebank"
"3166",2,"large Non-euc",0.51976318359375,"test","Tinebank"
"3167",2,"small Eucalypt",0.483489990234375,"test","Tinebank"
"3168",2,"small Non-euc",0.480657958984375,"test","Tinebank"
"3169",3,"large Eucalypt",0.676593017578125,"test","Tinebank"
"3170",3,"large Non-euc",0.583917236328125,"test","Tinebank"
"3171",3,"small Eucalypt",0.62520751953125,"test","Tinebank"
"3172",3,"small Non-euc",0.452301025390625,"test","Tinebank"
"3173",4,"large Eucalypt",0.55052490234375,"test","Tinebank"
"3174",4,"large Non-euc",0.588897705078125,"test","Tinebank"
"3175",4,"small Eucalypt",0.685302734375,"test","Tinebank"
"3176",4,"small Non-euc",0.52015380859375,"test","Tinebank"
"3177",5,"large Eucalypt",0.572479248046875,"test","Tinebank"
"3178",5,"large Non-euc",0.4335205078125,"test","Tinebank"
"3179",5,"small Eucalypt",0.6545166015625,"test","Tinebank"
"3180",5,"small Non-euc",0.29188232421875,"test","Tinebank"
"3181",6,"large Eucalypt",0.507293701171875,"test","Tinebank"
"3182",6,"large Non-euc",0.549468994140625,"test","Tinebank"
"3183",6,"small Eucalypt",0.60054931640625,"test","Tinebank"
"3184",6,"small Non-euc",0.59791259765625,"test","Tinebank"
"3185",7,"large Eucalypt",0.442449951171875,"test","Tinebank"
"3186",7,"large Non-euc",0.547979736328125,"test","Tinebank"
"3187",7,"small Eucalypt",0.59285888671875,"test","Tinebank"
"3188",7,"small Non-euc",0.399951171875,"test","Tinebank"
"3189",8,"large Eucalypt",0.511981201171875,"test","Tinebank"
"3190",8,"large Non-euc",0.6187744140625,"test","Tinebank"
"3191",8,"small Eucalypt",0.6734375,"test","Tinebank"
"3192",8,"small Non-euc",0.421832275390625,"test","Tinebank"
"3193",9,"large Eucalypt",0.477032470703125,"test","Tinebank"
"3194",9,"large Non-euc",0.437835693359375,"test","Tinebank"
"3195",9,"small Eucalypt",0.646826171875,"test","Tinebank"
"3196",9,"small Non-euc",0.4304931640625,"test","Tinebank"
"3197",10,"large Eucalypt",0.6388671875,"test","Tinebank"
"3198",10,"large Non-euc",0.619818115234375,"test","Tinebank"
"3199",10,"small Eucalypt",0.6577392578125,"test","Tinebank"
"3200",10,"small Non-euc",0.677838134765625,"test","Tinebank"
"3201",11,"large Eucalypt",0.547698974609375,"test","Tinebank"
"3202",11,"large Non-euc",0.5068115234375,"test","Tinebank"
"3203",11,"small Eucalypt",0.5032958984375,"test","Tinebank"
"3204",11,"small Non-euc",0.593780517578125,"test","Tinebank"
"3205",12,"large Eucalypt",0.444097900390625,"test","Tinebank"
"3206",12,"large Non-euc",0.601983642578125,"test","Tinebank"
"3207",12,"small Eucalypt",0.707476806640625,"test","Tinebank"
"3208",12,"small Non-euc",0.611090087890625,"test","Tinebank"
"3209",13,"large Eucalypt",0.461688232421875,"test","Tinebank"
"3210",13,"large Non-euc",0.541485595703125,"test","Tinebank"
"3211",13,"small Eucalypt",0.668463134765625,"test","Tinebank"
"3212",13,"small Non-euc",0.573590087890625,"test","Tinebank"
"3213",14,"large Eucalypt",0.591900634765625,"test","Tinebank"
"3214",14,"large Non-euc",0.573590087890625,"test","Tinebank"
"3215",14,"small Eucalypt",0.5025634765625,"test","Tinebank"
"3216",14,"small Non-euc",0.55135498046875,"test","Tinebank"
"3217",15,"large Eucalypt",0.61253662109375,"test","Tinebank"
"3218",15,"large Non-euc",0.60960693359375,"test","Tinebank"
"3219",15,"small Eucalypt",0.538623046875,"test","Tinebank"
"3220",15,"small Non-euc",0.463763427734375,"test","Tinebank"
"3221",16,"large Eucalypt",0.4943603515625,"test","Tinebank"
"3222",16,"large Non-euc",0.6193115234375,"test","Tinebank"
"3223",16,"small Eucalypt",0.611358642578125,"test","Tinebank"
"3224",16,"small Non-euc",0.581903076171875,"test","Tinebank"
"3225",17,"large Eucalypt",0.49195556640625,"test","Tinebank"
"3226",17,"large Non-euc",0.6226318359375,"test","Tinebank"
"3227",17,"small Eucalypt",0.6114013671875,"test","Tinebank"
"3228",17,"small Non-euc",0.651837158203125,"test","Tinebank"
"3229",18,"large Eucalypt",0.546478271484375,"test","Tinebank"
"3230",18,"large Non-euc",0.461798095703125,"test","Tinebank"
"3231",18,"small Eucalypt",0.5864013671875,"test","Tinebank"
"3232",18,"small Non-euc",0.639892578125,"test","Tinebank"
"3233",19,"large Eucalypt",0.450335693359375,"test","Tinebank"
"3234",19,"large Non-euc",0.500030517578125,"test","Tinebank"
"3235",19,"small Eucalypt",0.6177978515625,"test","Tinebank"
"3236",19,"small Non-euc",0.422442626953125,"test","Tinebank"
"3237",20,"large Eucalypt",0.42435302734375,"test","Tinebank"
"3238",20,"large Non-euc",0.571051025390625,"test","Tinebank"
"3239",20,"small Eucalypt",0.60179443359375,"test","Tinebank"
"3240",20,"small Non-euc",0.512933349609375,"test","Tinebank"
"3241",1,"large Eucalypt",0.539631746253189,"train","Lorne"
"3242",1,"small Eucalypt",0.580264056170428,"train","Lorne"
"3243",1,"small Non-euc",0.553468694340997,"train","Lorne"
"3244",2,"large Eucalypt",0.508148816167092,"train","Lorne"
"3245",2,"small Eucalypt",0.563381053783275,"train","Lorne"
"3246",2,"small Non-euc",0.537664067559909,"train","Lorne"
"3247",3,"large Eucalypt",0.535519969706633,"train","Lorne"
"3248",3,"small Eucalypt",0.5745199697989,"train","Lorne"
"3249",3,"small Non-euc",0.559298026129372,"train","Lorne"
"3250",4,"large Eucalypt",0.547921316964286,"train","Lorne"
"3251",4,"small Eucalypt",0.57046056676794,"train","Lorne"
"3252",4,"small Non-euc",0.559857462354275,"train","Lorne"
"3253",5,"large Eucalypt",0.514918736049107,"train","Lorne"
"3254",5,"small Eucalypt",0.567569308810764,"train","Lorne"
"3255",5,"small Non-euc",0.544825104234132,"train","Lorne"
"3256",6,"large Eucalypt",0.534040178571429,"train","Lorne"
"3257",6,"small Eucalypt",0.562816478587963,"train","Lorne"
"3258",6,"small Non-euc",0.543794780197539,"train","Lorne"
"3259",7,"large Eucalypt",0.509978625239158,"train","Lorne"
"3260",7,"small Eucalypt",0.568846525969329,"train","Lorne"
"3261",7,"small Non-euc",0.549344551995628,"train","Lorne"
"3262",8,"large Eucalypt",0.542536521444515,"train","Lorne"
"3263",8,"small Eucalypt",0.557803683810764,"train","Lorne"
"3264",8,"small Non-euc",0.551063972433614,"train","Lorne"
"3265",9,"large Eucalypt",0.530752999441964,"train","Lorne"
"3266",9,"small Eucalypt",0.574054859302662,"train","Lorne"
