"","iter","types","value","split","site"
"397",20,"Eucalyptus Co/dominant",0.572776905004529,"train","Sutton"
"398",20,"Eucalyptus Intermediate",0.604014078776042,"train","Sutton"
"399",20,"Eucalyptus Suppressed",0.640753229823681,"train","Sutton"
"400",20,"Non-euc Suppressed",0.770425235523897,"train","Sutton"
"401",1,"Eucalyptus Co/dominant",0.635040283203125,"test","Sutton"
"402",1,"Eucalyptus Intermediate",0.463311767578125,"test","Sutton"
"403",1,"Eucalyptus Suppressed",0.642401123046875,"test","Sutton"
"404",1,"Non-euc Suppressed",0.62471923828125,"test","Sutton"
"405",2,"Eucalyptus Co/dominant",0.436676025390625,"test","Sutton"
"406",2,"Eucalyptus Intermediate",0.383502197265625,"test","Sutton"
"407",2,"Eucalyptus Suppressed",0.82364501953125,"test","Sutton"
"408",2,"Non-euc Suppressed",0.825128173828125,"test","Sutton"
"409",3,"Eucalyptus Co/dominant",0.53992919921875,"test","Sutton"
"410",3,"Eucalyptus Intermediate",0.552618408203125,"test","Sutton"
"411",3,"Eucalyptus Suppressed",0.537701416015625,"test","Sutton"
"412",3,"Non-euc Suppressed",0.809326171875,"test","Sutton"
"413",4,"Eucalyptus Co/dominant",0.65211181640625,"test","Sutton"
"414",4,"Eucalyptus Intermediate",0.604827880859375,"test","Sutton"
"415",4,"Eucalyptus Suppressed",0.741583251953125,"test","Sutton"
"416",4,"Non-euc Suppressed",0.844384765625,"test","Sutton"
"417",5,"Eucalyptus Co/dominant",0.501708984375,"test","Sutton"
"418",5,"Eucalyptus Intermediate",0.633642578125,"test","Sutton"
"419",5,"Eucalyptus Suppressed",0.661138916015625,"test","Sutton"
"420",5,"Non-euc Suppressed",0.884619140625,"test","Sutton"
"421",6,"Eucalyptus Co/dominant",0.588946533203125,"test","Sutton"
"422",6,"Eucalyptus Intermediate",0.46324462890625,"test","Sutton"
"423",6,"Eucalyptus Suppressed",0.68153076171875,"test","Sutton"
"424",6,"Non-euc Suppressed",0.723809814453125,"test","Sutton"
"425",7,"Eucalyptus Co/dominant",0.454327392578125,"test","Sutton"
"426",7,"Eucalyptus Intermediate",0.62802734375,"test","Sutton"
"427",7,"Eucalyptus Suppressed",0.67342529296875,"test","Sutton"
"428",7,"Non-euc Suppressed",0.730413818359375,"test","Sutton"
"429",8,"Eucalyptus Co/dominant",0.460662841796875,"test","Sutton"
"430",8,"Eucalyptus Intermediate",0.5039794921875,"test","Sutton"
"431",8,"Eucalyptus Suppressed",0.59368896484375,"test","Sutton"
"432",8,"Non-euc Suppressed",0.857879638671875,"test","Sutton"
"433",9,"Eucalyptus Co/dominant",0.600286865234375,"test","Sutton"
"434",9,"Eucalyptus Intermediate",0.578790283203125,"test","Sutton"
"435",9,"Eucalyptus Suppressed",0.679852294921875,"test","Sutton"
"436",9,"Non-euc Suppressed",0.815185546875,"test","Sutton"
"437",10,"Eucalyptus Co/dominant",0.484613037109375,"test","Sutton"
"438",10,"Eucalyptus Intermediate",0.459344482421875,"test","Sutton"
"439",10,"Eucalyptus Suppressed",0.590289306640625,"test","Sutton"
"440",10,"Non-euc Suppressed",0.76025390625,"test","Sutton"
"441",11,"Eucalyptus Co/dominant",0.7183349609375,"test","Sutton"
"442",11,"Eucalyptus Intermediate",0.54127197265625,"test","Sutton"
"443",11,"Eucalyptus Suppressed",0.67703857421875,"test","Sutton"
"444",11,"Non-euc Suppressed",0.80264892578125,"test","Sutton"
"445",12,"Eucalyptus Co/dominant",0.59935302734375,"test","Sutton"
"446",12,"Eucalyptus Intermediate",0.55491943359375,"test","Sutton"
"447",12,"Eucalyptus Suppressed",0.8053955078125,"test","Sutton"
"448",12,"Non-euc Suppressed",0.70692138671875,"test","Sutton"
"449",13,"Eucalyptus Co/dominant",0.436737060546875,"test","Sutton"
"450",13,"Eucalyptus Intermediate",0.49649658203125,"test","Sutton"
"451",13,"Eucalyptus Suppressed",0.804486083984375,"test","Sutton"
"452",13,"Non-euc Suppressed",0.88236083984375,"test","Sutton"
"453",14,"Eucalyptus Co/dominant",0.584942626953125,"test","Sutton"
"454",14,"Eucalyptus Intermediate",0.58739013671875,"test","Sutton"
"455",14,"Eucalyptus Suppressed",0.844580078125,"test","Sutton"
"456",14,"Non-euc Suppressed",0.879364013671875,"test","Sutton"
"457",15,"Eucalyptus Co/dominant",0.568408203125,"test","Sutton"
"458",15,"Eucalyptus Intermediate",0.56837158203125,"test","Sutton"
"459",15,"Eucalyptus Suppressed",0.7320068359375,"test","Sutton"
"460",15,"Non-euc Suppressed",0.857525634765625,"test","Sutton"
"461",16,"Eucalyptus Co/dominant",0.56468505859375,"test","Sutton"
"462",16,"Eucalyptus Intermediate",0.49241943359375,"test","Sutton"
"463",16,"Eucalyptus Suppressed",0.743280029296875,"test","Sutton"
"464",16,"Non-euc Suppressed",0.7813720703125,"test","Sutton"
"465",17,"Eucalyptus Co/dominant",0.49105224609375,"test","Sutton"
"466",17,"Eucalyptus Intermediate",0.6938232421875,"test","Sutton"
"467",17,"Eucalyptus Suppressed",0.7600830078125,"test","Sutton"
"468",17,"Non-euc Suppressed",0.738409423828125,"test","Sutton"
"469",18,"Eucalyptus Co/dominant",0.597088623046875,"test","Sutton"
"470",18,"Eucalyptus Intermediate",0.551458740234375,"test","Sutton"
"471",18,"Eucalyptus Suppressed",0.555389404296875,"test","Sutton"
"472",18,"Non-euc Suppressed",0.906536865234375,"test","Sutton"
"473",19,"Eucalyptus Co/dominant",0.397369384765625,"test","Sutton"
"474",19,"Eucalyptus Intermediate",0.615887451171875,"test","Sutton"
"475",19,"Eucalyptus Suppressed",0.785101318359375,"test","Sutton"
"476",19,"Non-euc Suppressed",0.809820556640625,"test","Sutton"
"477",20,"Eucalyptus Co/dominant",0.490411376953125,"test","Sutton"
"478",20,"Eucalyptus Intermediate",0.517999267578125,"test","Sutton"
"479",20,"Eucalyptus Suppressed",0.60908203125,"test","Sutton"
"480",20,"Non-euc Suppressed",0.8148681640625,"test","Sutton"
"481",1,"Eucalyptus Co/dominant",0.675981941869703,"train","Giants"
"482",1,"Eucalyptus Intermediate",0.8568115234375,"train","Giants"
"483",1,"Eucalyptus Suppressed",0.754914347330729,"train","Giants"
"484",1,"Non-euc Suppressed",0.639144270387414,"train","Giants"
"485",2,"Eucalyptus Co/dominant",0.663390078787076,"train","Giants"
"486",2,"Eucalyptus Intermediate",0.898837280273437,"train","Giants"
"487",2,"Eucalyptus Suppressed",0.774299112955729,"train","Giants"
"488",2,"Non-euc Suppressed",0.640354940336045,"train","Giants"
"489",3,"Eucalyptus Co/dominant",0.672803975768008,"train","Giants"
"490",3,"Eucalyptus Intermediate",0.8777587890625,"train","Giants"
"491",3,"Eucalyptus Suppressed",0.753924560546875,"train","Giants"
"492",3,"Non-euc Suppressed",0.649307041952055,"train","Giants"
"493",4,"Eucalyptus Co/dominant",0.700285313493114,"train","Giants"
"494",4,"Eucalyptus Intermediate",0.858831787109375,"train","Giants"
"495",4,"Eucalyptus Suppressed",0.768715413411458,"train","Giants"
"496",4,"Non-euc Suppressed",0.631942958047945,"train","Giants"
"497",5,"Eucalyptus Co/dominant",0.688900705111229,"train","Giants"
"498",5,"Eucalyptus Intermediate",0.862588500976562,"train","Giants"
"499",5,"Eucalyptus Suppressed",0.757826741536458,"train","Giants"
"500",5,"Non-euc Suppressed",0.648118946650257,"train","Giants"
"501",6,"Eucalyptus Co/dominant",0.701837054753708,"train","Giants"
"502",6,"Eucalyptus Intermediate",0.86976318359375,"train","Giants"
"503",6,"Eucalyptus Suppressed",0.767913818359375,"train","Giants"
"504",6,"Non-euc Suppressed",0.639240421660959,"train","Giants"
"505",7,"Eucalyptus Co/dominant",0.671489133673199,"train","Giants"
"506",7,"Eucalyptus Intermediate",0.880368041992188,"train","Giants"
"507",7,"Eucalyptus Suppressed",0.782288614908854,"train","Giants"
"508",7,"Non-euc Suppressed",0.649160724796661,"train","Giants"
"509",8,"Eucalyptus Co/dominant",0.668828414658369,"train","Giants"
"510",8,"Eucalyptus Intermediate",0.876412963867187,"train","Giants"
"511",8,"Eucalyptus Suppressed",0.74732666015625,"train","Giants"
"512",8,"Non-euc Suppressed",0.639472856913527,"train","Giants"
"513",9,"Eucalyptus Co/dominant",0.685548943988347,"train","Giants"
"514",9,"Eucalyptus Intermediate",0.898095703125,"train","Giants"
"515",9,"Eucalyptus Suppressed",0.757979329427083,"train","Giants"
"516",9,"Non-euc Suppressed",0.654818600171233,"train","Giants"
"517",10,"Eucalyptus Co/dominant",0.673807435116525,"train","Giants"
"518",10,"Eucalyptus Intermediate",0.882339477539062,"train","Giants"
"519",10,"Eucalyptus Suppressed",0.765132649739583,"train","Giants"
"520",10,"Non-euc Suppressed",0.64226291604238,"train","Giants"
"521",11,"Eucalyptus Co/dominant",0.660733497748941,"train","Giants"
"522",11,"Eucalyptus Intermediate",0.8560546875,"train","Giants"
"523",11,"Eucalyptus Suppressed",0.762405395507812,"train","Giants"
"524",11,"Non-euc Suppressed",0.630881949646832,"train","Giants"
"525",12,"Eucalyptus Co/dominant",0.697850114208157,"train","Giants"
"526",12,"Eucalyptus Intermediate",0.847970581054687,"train","Giants"
"527",12,"Eucalyptus Suppressed",0.776036580403646,"train","Giants"
"528",12,"Non-euc Suppressed",0.648011090004281,"train","Giants"
"529",13,"Eucalyptus Co/dominant",0.694544905323093,"train","Giants"
"530",13,"Eucalyptus Intermediate",0.897052001953125,"train","Giants"
"531",13,"Eucalyptus Suppressed",0.755193074544271,"train","Giants"
"532",13,"Non-euc Suppressed",0.631566713934075,"train","Giants"
"533",14,"Eucalyptus Co/dominant",0.677793341167903,"train","Giants"
"534",14,"Eucalyptus Intermediate",0.862399291992187,"train","Giants"
"535",14,"Eucalyptus Suppressed",0.766559855143229,"train","Giants"
"536",14,"Non-euc Suppressed",0.64650444135274,"train","Giants"
"537",15,"Eucalyptus Co/dominant",0.664146294028072,"train","Giants"
"538",15,"Eucalyptus Intermediate",0.87861328125,"train","Giants"
"539",15,"Eucalyptus Suppressed",0.772280883789062,"train","Giants"
"540",15,"Non-euc Suppressed",0.638815683861301,"train","Giants"
"541",16,"Eucalyptus Co/dominant",0.684628244173729,"train","Giants"
"542",16,"Eucalyptus Intermediate",0.866973876953125,"train","Giants"
"543",16,"Eucalyptus Suppressed",0.749398803710937,"train","Giants"
"544",16,"Non-euc Suppressed",0.647428329676798,"train","Giants"
"545",17,"Eucalyptus Co/dominant",0.682196148371292,"train","Giants"
"546",17,"Eucalyptus Intermediate",0.845077514648438,"train","Giants"
"547",17,"Eucalyptus Suppressed",0.749106852213542,"train","Giants"
"548",17,"Non-euc Suppressed",0.653321148598031,"train","Giants"
"549",18,"Eucalyptus Co/dominant",0.698577363612288,"train","Giants"
"550",18,"Eucalyptus Intermediate",0.899435424804688,"train","Giants"
"551",18,"Eucalyptus Suppressed",0.746091715494792,"train","Giants"
"552",18,"Non-euc Suppressed",0.639829034674658,"train","Giants"
"553",19,"Eucalyptus Co/dominant",0.67498779296875,"train","Giants"
"554",19,"Eucalyptus Intermediate",0.843255615234375,"train","Giants"
"555",19,"Eucalyptus Suppressed",0.761235555013021,"train","Giants"
"556",19,"Non-euc Suppressed",0.641701894263699,"train","Giants"
"557",20,"Eucalyptus Co/dominant",0.707897121623411,"train","Giants"
"558",20,"Eucalyptus Intermediate",0.8546630859375,"train","Giants"
"559",20,"Eucalyptus Suppressed",0.746438598632812,"train","Giants"
"560",20,"Non-euc Suppressed",0.647811262574914,"train","Giants"
"561",1,"Eucalyptus Co/dominant",0.711297607421875,"test","Giants"
"562",1,"Eucalyptus Intermediate",0.8914794921875,"test","Giants"
"563",1,"Eucalyptus Suppressed",0.76378173828125,"test","Giants"
"564",1,"Non-euc Suppressed",0.682904052734375,"test","Giants"
"565",2,"Eucalyptus Co/dominant",0.71614990234375,"test","Giants"
"566",2,"Eucalyptus Intermediate",0.819830322265625,"test","Giants"
"567",2,"Eucalyptus Suppressed",0.706378173828125,"test","Giants"
"568",2,"Non-euc Suppressed",0.73729248046875,"test","Giants"
"569",3,"Eucalyptus Co/dominant",0.695172119140625,"test","Giants"
"570",3,"Eucalyptus Intermediate",0.85101318359375,"test","Giants"
"571",3,"Eucalyptus Suppressed",0.803717041015625,"test","Giants"
"572",3,"Non-euc Suppressed",0.634063720703125,"test","Giants"
"573",4,"Eucalyptus Co/dominant",0.5751708984375,"test","Giants"
"574",4,"Eucalyptus Intermediate",0.879754638671875,"test","Giants"
"575",4,"Eucalyptus Suppressed",0.699169921875,"test","Giants"
"576",4,"Non-euc Suppressed",0.70072021484375,"test","Giants"
"577",5,"Eucalyptus Co/dominant",0.600946044921875,"test","Giants"
"578",5,"Eucalyptus Intermediate",0.893115234375,"test","Giants"
"579",5,"Eucalyptus Suppressed",0.78843994140625,"test","Giants"
"580",5,"Non-euc Suppressed",0.676751708984375,"test","Giants"
"581",6,"Eucalyptus Co/dominant",0.546734619140625,"test","Giants"
"582",6,"Eucalyptus Intermediate",0.865338134765625,"test","Giants"
"583",6,"Eucalyptus Suppressed",0.738018798828125,"test","Giants"
"584",6,"Non-euc Suppressed",0.6784423828125,"test","Giants"
"585",7,"Eucalyptus Co/dominant",0.76883544921875,"test","Giants"
"586",7,"Eucalyptus Intermediate",0.832403564453125,"test","Giants"
"587",7,"Eucalyptus Suppressed",0.66773681640625,"test","Giants"
"588",7,"Non-euc Suppressed",0.588421630859375,"test","Giants"
"589",8,"Eucalyptus Co/dominant",0.668011474609375,"test","Giants"
"590",8,"Eucalyptus Intermediate",0.8534912109375,"test","Giants"
"591",8,"Eucalyptus Suppressed",0.851519775390625,"test","Giants"
"592",8,"Non-euc Suppressed",0.671673583984375,"test","Giants"
"593",9,"Eucalyptus Co/dominant",0.658099365234375,"test","Giants"
"594",9,"Eucalyptus Intermediate",0.808807373046875,"test","Giants"
"595",9,"Eucalyptus Suppressed",0.7857666015625,"test","Giants"
"596",9,"Non-euc Suppressed",0.614251708984375,"test","Giants"
"597",10,"Eucalyptus Co/dominant",0.704437255859375,"test","Giants"
"598",10,"Eucalyptus Intermediate",0.8509765625,"test","Giants"
"599",10,"Eucalyptus Suppressed",0.764642333984375,"test","Giants"
"600",10,"Non-euc Suppressed",0.66717529296875,"test","Giants"
"601",11,"Eucalyptus Co/dominant",0.73841552734375,"test","Giants"
"602",11,"Eucalyptus Intermediate",0.911199951171875,"test","Giants"
"603",11,"Eucalyptus Suppressed",0.7352294921875,"test","Giants"
"604",11,"Non-euc Suppressed",0.7523193359375,"test","Giants"
"605",12,"Eucalyptus Co/dominant",0.63040771484375,"test","Giants"
"606",12,"Eucalyptus Intermediate",0.901129150390625,"test","Giants"
"607",12,"Eucalyptus Suppressed",0.750555419921875,"test","Giants"
"608",12,"Non-euc Suppressed",0.55682373046875,"test","Giants"
"609",13,"Eucalyptus Co/dominant",0.626507568359375,"test","Giants"
"610",13,"Eucalyptus Intermediate",0.816259765625,"test","Giants"
"611",13,"Eucalyptus Suppressed",0.773406982421875,"test","Giants"
"612",13,"Non-euc Suppressed",0.68817138671875,"test","Giants"
"613",14,"Eucalyptus Co/dominant",0.617071533203125,"test","Giants"
"614",14,"Eucalyptus Intermediate",0.884649658203125,"test","Giants"
"615",14,"Eucalyptus Suppressed",0.7496826171875,"test","Giants"
"616",14,"Non-euc Suppressed",0.60244140625,"test","Giants"
"617",15,"Eucalyptus Co/dominant",0.77864990234375,"test","Giants"
"618",15,"Eucalyptus Intermediate",0.83560791015625,"test","Giants"
"619",15,"Eucalyptus Suppressed",0.727154541015625,"test","Giants"
"620",15,"Non-euc Suppressed",0.64005126953125,"test","Giants"
"621",16,"Eucalyptus Co/dominant",0.652581787109375,"test","Giants"
"622",16,"Eucalyptus Intermediate",0.8868408203125,"test","Giants"
"623",16,"Eucalyptus Suppressed",0.813323974609375,"test","Giants"
"624",16,"Non-euc Suppressed",0.576934814453125,"test","Giants"
"625",17,"Eucalyptus Co/dominant",0.64442138671875,"test","Giants"
"626",17,"Eucalyptus Intermediate",0.904864501953125,"test","Giants"
"627",17,"Eucalyptus Suppressed",0.8541259765625,"test","Giants"
"628",17,"Non-euc Suppressed",0.625439453125,"test","Giants"
"629",18,"Eucalyptus Co/dominant",0.5629150390625,"test","Giants"
"630",18,"Eucalyptus Intermediate",0.83028564453125,"test","Giants"
"631",18,"Eucalyptus Suppressed",0.84002685546875,"test","Giants"
"632",18,"Non-euc Suppressed",0.679815673828125,"test","Giants"
"633",19,"Eucalyptus Co/dominant",0.67674560546875,"test","Giants"
"634",19,"Eucalyptus Intermediate",0.909783935546875,"test","Giants"
"635",19,"Eucalyptus Suppressed",0.757598876953125,"test","Giants"
"636",19,"Non-euc Suppressed",0.71361083984375,"test","Giants"
"637",20,"Eucalyptus Co/dominant",0.57939453125,"test","Giants"
"638",20,"Eucalyptus Intermediate",0.903125,"test","Giants"
"639",20,"Eucalyptus Suppressed",0.844189453125,"test","Giants"
"640",20,"Non-euc Suppressed",0.660394287109375,"test","Giants"
"641",1,"Eucalyptus Co/dominant",0.547556284311655,"train","Warren"
"642",1,"Eucalyptus Suppressed",0.678276909722222,"train","Warren"
"643",1,"Non-euc Suppressed",0.648193359375,"train","Warren"
"644",2,"Eucalyptus Co/dominant",0.577671360325169,"train","Warren"
"645",2,"Eucalyptus Suppressed",0.633331298828125,"train","Warren"
"646",2,"Non-euc Suppressed",0.62249755859375,"train","Warren"
"647",3,"Eucalyptus Co/dominant",0.624896075274493,"train","Warren"
"648",3,"Eucalyptus Suppressed",0.666820949978299,"train","Warren"
"649",3,"Non-euc Suppressed",0.642227665070565,"train","Warren"
"650",4,"Eucalyptus Co/dominant",0.553202861064189,"train","Warren"
"651",4,"Eucalyptus Suppressed",0.677751329210069,"train","Warren"
"652",4,"Non-euc Suppressed",0.615378102948589,"train","Warren"
"653",5,"Eucalyptus Co/dominant",0.555842219172297,"train","Warren"
"654",5,"Eucalyptus Suppressed",0.661868625217014,"train","Warren"
"655",5,"Non-euc Suppressed",0.588264711441532,"train","Warren"
"656",6,"Eucalyptus Co/dominant",0.589588062183277,"train","Warren"
"657",6,"Eucalyptus Suppressed",0.660005357530382,"train","Warren"
"658",6,"Non-euc Suppressed",0.572436917212702,"train","Warren"
"659",7,"Eucalyptus Co/dominant",0.568332981418919,"train","Warren"
"660",7,"Eucalyptus Suppressed",0.674496120876736,"train","Warren"
"661",7,"Non-euc Suppressed",0.610654769405242,"train","Warren"
"662",8,"Eucalyptus Co/dominant",0.579116408889358,"train","Warren"
"663",8,"Eucalyptus Suppressed",0.641847398546007,"train","Warren"
"664",8,"Non-euc Suppressed",0.604779643397177,"train","Warren"
"665",9,"Eucalyptus Co/dominant",0.573026090054899,"train","Warren"
"666",9,"Eucalyptus Suppressed",0.686338636610243,"train","Warren"
"667",9,"Non-euc Suppressed",0.611170614919355,"train","Warren"
"668",10,"Eucalyptus Co/dominant",0.630352948163007,"train","Warren"
"669",10,"Eucalyptus Suppressed",0.654059516059028,"train","Warren"
"670",10,"Non-euc Suppressed",0.563758111769153,"train","Warren"
"671",11,"Eucalyptus Co/dominant",0.607387233424831,"train","Warren"
"672",11,"Eucalyptus Suppressed",0.66800774468316,"train","Warren"
"673",11,"Non-euc Suppressed",0.621125252016129,"train","Warren"
"674",12,"Eucalyptus Co/dominant",0.59320728198902,"train","Warren"
"675",12,"Eucalyptus Suppressed",0.687800089518229,"train","Warren"
"676",12,"Non-euc Suppressed",0.606596915952621,"train","Warren"
"677",13,"Eucalyptus Co/dominant",0.562955289273649,"train","Warren"
