"","iter","types","value","split","site"
"4351",17,"Non-euc Suppressed",0.6662109375,"test","Lardner"
"4352",18,"Eucalyptus regnans Co/dominant",0.442449951171875,"test","Lardner"
"4353",18,"Eucalyptus regnans Intermediate",0.38775634765625,"test","Lardner"
"4354",18,"Non-euc Suppressed",0.5476806640625,"test","Lardner"
"4355",19,"Eucalyptus regnans Co/dominant",0.66007080078125,"test","Lardner"
"4356",19,"Eucalyptus regnans Intermediate",0.4489013671875,"test","Lardner"
"4357",19,"Non-euc Suppressed",0.567425537109375,"test","Lardner"
"4358",20,"Eucalyptus regnans Co/dominant",0.67235107421875,"test","Lardner"
"4359",20,"Eucalyptus regnans Intermediate",0.553076171875,"test","Lardner"
"4360",20,"Non-euc Suppressed",0.593402099609375,"test","Lardner"
"4361",1,"Eucalyptus regnans Co/dominant",0.506463270920974,"train","Weeaproinah"
"4362",1,"Eucalyptus regnans Intermediate",0.571498801491477,"train","Weeaproinah"
"4363",1,"Eucalyptus regnans Suppressed",0.573676476111779,"train","Weeaproinah"
"4364",1,"Non-euc Suppressed",0.461021162257902,"train","Weeaproinah"
"4365",2,"Eucalyptus regnans Co/dominant",0.4913330078125,"train","Weeaproinah"
"4366",2,"Eucalyptus regnans Intermediate",0.560165127840909,"train","Weeaproinah"
"4367",2,"Eucalyptus regnans Suppressed",0.553133451021635,"train","Weeaproinah"
"4368",2,"Non-euc Suppressed",0.46036265558163,"train","Weeaproinah"
"4369",3,"Eucalyptus regnans Co/dominant",0.501708984375,"train","Weeaproinah"
"4370",3,"Eucalyptus regnans Intermediate",0.568231756036932,"train","Weeaproinah"
"4371",3,"Eucalyptus regnans Suppressed",0.57266117976262,"train","Weeaproinah"
"4372",3,"Non-euc Suppressed",0.466152640803232,"train","Weeaproinah"
"4373",4,"Eucalyptus regnans Co/dominant",0.492817805363582,"train","Weeaproinah"
"4374",4,"Eucalyptus regnans Intermediate",0.550633655894886,"train","Weeaproinah"
"4375",4,"Eucalyptus regnans Suppressed",0.585707444411058,"train","Weeaproinah"
"4376",4,"Non-euc Suppressed",0.463753819918904,"train","Weeaproinah"
"4377",5,"Eucalyptus regnans Co/dominant",0.470588684082031,"train","Weeaproinah"
"4378",5,"Eucalyptus regnans Intermediate",0.563624156605114,"train","Weeaproinah"
"4379",5,"Eucalyptus regnans Suppressed",0.555253248948317,"train","Weeaproinah"
"4380",5,"Non-euc Suppressed",0.463374032720413,"train","Weeaproinah"
"4381",6,"Eucalyptus regnans Co/dominant",0.511005108173077,"train","Weeaproinah"
"4382",6,"Eucalyptus regnans Intermediate",0.548736017400568,"train","Weeaproinah"
"4383",6,"Eucalyptus regnans Suppressed",0.556259155273438,"train","Weeaproinah"
"4384",6,"Non-euc Suppressed",0.46676229614722,"train","Weeaproinah"
"4385",7,"Eucalyptus regnans Co/dominant",0.504498408390926,"train","Weeaproinah"
"4386",7,"Eucalyptus regnans Intermediate",0.56878662109375,"train","Weeaproinah"
"4387",7,"Eucalyptus regnans Suppressed",0.58169438288762,"train","Weeaproinah"
"4388",7,"Non-euc Suppressed",0.462791413861989,"train","Weeaproinah"
"4389",8,"Eucalyptus regnans Co/dominant",0.501990098219651,"train","Weeaproinah"
"4390",8,"Eucalyptus regnans Intermediate",0.547760564630682,"train","Weeaproinah"
"4391",8,"Eucalyptus regnans Suppressed",0.572664701021635,"train","Weeaproinah"
"4392",8,"Non-euc Suppressed",0.462879601540221,"train","Weeaproinah"
"4393",9,"Eucalyptus regnans Co/dominant",0.506402235764724,"train","Weeaproinah"
"4394",9,"Eucalyptus regnans Intermediate",0.561253773082386,"train","Weeaproinah"
"4395",9,"Eucalyptus regnans Suppressed",0.558664175180288,"train","Weeaproinah"
"4396",9,"Non-euc Suppressed",0.466072923783567,"train","Weeaproinah"
"4397",10,"Eucalyptus regnans Co/dominant",0.477502676156851,"train","Weeaproinah"
"4398",10,"Eucalyptus regnans Intermediate",0.547549715909091,"train","Weeaproinah"
"4399",10,"Eucalyptus regnans Suppressed",0.532859215369591,"train","Weeaproinah"
"4400",10,"Non-euc Suppressed",0.466283413847136,"train","Weeaproinah"
"4401",11,"Eucalyptus regnans Co/dominant",0.495534456693209,"train","Weeaproinah"
"4402",11,"Eucalyptus regnans Intermediate",0.557867986505682,"train","Weeaproinah"
"4403",11,"Eucalyptus regnans Suppressed",0.546202439528245,"train","Weeaproinah"
"4404",11,"Non-euc Suppressed",0.464766933890803,"train","Weeaproinah"
"4405",12,"Eucalyptus regnans Co/dominant",0.495695260854868,"train","Weeaproinah"
"4406",12,"Eucalyptus regnans Intermediate",0.536127263849432,"train","Weeaproinah"
"4407",12,"Eucalyptus regnans Suppressed",0.582102848933293,"train","Weeaproinah"
"4408",12,"Non-euc Suppressed",0.464460713781785,"train","Weeaproinah"
"4409",13,"Eucalyptus regnans Co/dominant",0.517632704514724,"train","Weeaproinah"
"4410",13,"Eucalyptus regnans Intermediate",0.550113192471591,"train","Weeaproinah"
"4411",13,"Eucalyptus regnans Suppressed",0.577016977163462,"train","Weeaproinah"
"4412",13,"Non-euc Suppressed",0.465169696300202,"train","Weeaproinah"
"4413",14,"Eucalyptus regnans Co/dominant",0.471027667705829,"train","Weeaproinah"
"4414",14,"Eucalyptus regnans Intermediate",0.566304154829545,"train","Weeaproinah"
"4415",14,"Eucalyptus regnans Suppressed",0.555723923903245,"train","Weeaproinah"
"4416",14,"Non-euc Suppressed",0.464316480513308,"train","Weeaproinah"
"4417",15,"Eucalyptus regnans Co/dominant",0.495540325458233,"train","Weeaproinah"
"4418",15,"Eucalyptus regnans Intermediate",0.556085759943182,"train","Weeaproinah"
"4419",15,"Eucalyptus regnans Suppressed",0.527241633488582,"train","Weeaproinah"
"4420",15,"Non-euc Suppressed",0.46397835038914,"train","Weeaproinah"
"4421",16,"Eucalyptus regnans Co/dominant",0.514222365159255,"train","Weeaproinah"
"4422",16,"Eucalyptus regnans Intermediate",0.563304554332386,"train","Weeaproinah"
"4423",16,"Eucalyptus regnans Suppressed",0.543420644906851,"train","Weeaproinah"
"4424",16,"Non-euc Suppressed",0.464082435056737,"train","Weeaproinah"
"4425",17,"Eucalyptus regnans Co/dominant",0.507727402907151,"train","Weeaproinah"
"4426",17,"Eucalyptus regnans Intermediate",0.530638538707386,"train","Weeaproinah"
"4427",17,"Eucalyptus regnans Suppressed",0.563296978290264,"train","Weeaproinah"
"4428",17,"Non-euc Suppressed",0.466111912020259,"train","Weeaproinah"
"4429",18,"Eucalyptus regnans Co/dominant",0.478880662184495,"train","Weeaproinah"
"4430",18,"Eucalyptus regnans Intermediate",0.561044034090909,"train","Weeaproinah"
"4431",18,"Eucalyptus regnans Suppressed",0.593615018404447,"train","Weeaproinah"
"4432",18,"Non-euc Suppressed",0.461329471022457,"train","Weeaproinah"
"4433",19,"Eucalyptus regnans Co/dominant",0.488501328688401,"train","Weeaproinah"
"4434",19,"Eucalyptus regnans Intermediate",0.523509632457386,"train","Weeaproinah"
"4435",19,"Eucalyptus regnans Suppressed",0.590010422926683,"train","Weeaproinah"
"4436",19,"Non-euc Suppressed",0.464018731062856,"train","Weeaproinah"
"4437",20,"Eucalyptus regnans Co/dominant",0.502300555889423,"train","Weeaproinah"
"4438",20,"Eucalyptus regnans Intermediate",0.526866566051136,"train","Weeaproinah"
"4439",20,"Eucalyptus regnans Suppressed",0.538837139423077,"train","Weeaproinah"
"4440",20,"Non-euc Suppressed",0.463960596817075,"train","Weeaproinah"
"4441",1,"Eucalyptus regnans Co/dominant",0.659356689453125,"test","Weeaproinah"
"4442",1,"Eucalyptus regnans Intermediate",0.46348876953125,"test","Weeaproinah"
"4443",1,"Eucalyptus regnans Suppressed",0.449896240234375,"test","Weeaproinah"
"4444",1,"Non-euc Suppressed",0.56341552734375,"test","Weeaproinah"
"4445",2,"Eucalyptus regnans Co/dominant",0.69971923828125,"test","Weeaproinah"
"4446",2,"Eucalyptus regnans Intermediate",0.49100341796875,"test","Weeaproinah"
"4447",2,"Eucalyptus regnans Suppressed",0.552630615234375,"test","Weeaproinah"
"4448",2,"Non-euc Suppressed",0.59891357421875,"test","Weeaproinah"
"4449",3,"Eucalyptus regnans Co/dominant",0.674029541015625,"test","Weeaproinah"
"4450",3,"Eucalyptus regnans Intermediate",0.49769287109375,"test","Weeaproinah"
"4451",3,"Eucalyptus regnans Suppressed",0.585400390625,"test","Weeaproinah"
"4452",3,"Non-euc Suppressed",0.49700927734375,"test","Weeaproinah"
"4453",4,"Eucalyptus regnans Co/dominant",0.75093994140625,"test","Weeaproinah"
"4454",4,"Eucalyptus regnans Intermediate",0.582159423828125,"test","Weeaproinah"
"4455",4,"Eucalyptus regnans Suppressed",0.494873046875,"test","Weeaproinah"
"4456",4,"Non-euc Suppressed",0.604803466796875,"test","Weeaproinah"
"4457",5,"Eucalyptus regnans Co/dominant",0.542254638671875,"test","Weeaproinah"
"4458",5,"Eucalyptus regnans Intermediate",0.396136474609375,"test","Weeaproinah"
"4459",5,"Eucalyptus regnans Suppressed",0.597454833984375,"test","Weeaproinah"
"4460",5,"Non-euc Suppressed",0.627374267578125,"test","Weeaproinah"
"4461",6,"Eucalyptus regnans Co/dominant",0.749005126953125,"test","Weeaproinah"
"4462",6,"Eucalyptus regnans Intermediate",0.602191162109375,"test","Weeaproinah"
"4463",6,"Eucalyptus regnans Suppressed",0.600946044921875,"test","Weeaproinah"
"4464",6,"Non-euc Suppressed",0.506634521484375,"test","Weeaproinah"
"4465",7,"Eucalyptus regnans Co/dominant",0.62088623046875,"test","Weeaproinah"
"4466",7,"Eucalyptus regnans Intermediate",0.45455322265625,"test","Weeaproinah"
"4467",7,"Eucalyptus regnans Suppressed",0.54443359375,"test","Weeaproinah"
"4468",7,"Non-euc Suppressed",0.6433837890625,"test","Weeaproinah"
"4469",8,"Eucalyptus regnans Co/dominant",0.7537109375,"test","Weeaproinah"
"4470",8,"Eucalyptus regnans Intermediate",0.6061279296875,"test","Weeaproinah"
"4471",8,"Eucalyptus regnans Suppressed",0.582415771484375,"test","Weeaproinah"
"4472",8,"Non-euc Suppressed",0.6091064453125,"test","Weeaproinah"
"4473",9,"Eucalyptus regnans Co/dominant",0.553106689453125,"test","Weeaproinah"
"4474",9,"Eucalyptus regnans Intermediate",0.6253173828125,"test","Weeaproinah"
"4475",9,"Eucalyptus regnans Suppressed",0.53927001953125,"test","Weeaproinah"
"4476",9,"Non-euc Suppressed",0.507440185546875,"test","Weeaproinah"
"4477",10,"Eucalyptus regnans Co/dominant",0.6059814453125,"test","Weeaproinah"
"4478",10,"Eucalyptus regnans Intermediate",0.51678466796875,"test","Weeaproinah"
"4479",10,"Eucalyptus regnans Suppressed",0.59761962890625,"test","Weeaproinah"
"4480",10,"Non-euc Suppressed",0.599029541015625,"test","Weeaproinah"
"4481",11,"Eucalyptus regnans Co/dominant",0.590032958984375,"test","Weeaproinah"
"4482",11,"Eucalyptus regnans Intermediate",0.488018798828125,"test","Weeaproinah"
"4483",11,"Eucalyptus regnans Suppressed",0.636480712890625,"test","Weeaproinah"
"4484",11,"Non-euc Suppressed",0.58670654296875,"test","Weeaproinah"
"4485",12,"Eucalyptus regnans Co/dominant",0.76065673828125,"test","Weeaproinah"
"4486",12,"Eucalyptus regnans Intermediate",0.45777587890625,"test","Weeaproinah"
"4487",12,"Eucalyptus regnans Suppressed",0.393035888671875,"test","Weeaproinah"
"4488",12,"Non-euc Suppressed",0.465557861328125,"test","Weeaproinah"
"4489",13,"Eucalyptus regnans Co/dominant",0.739801025390625,"test","Weeaproinah"
"4490",13,"Eucalyptus regnans Intermediate",0.56851806640625,"test","Weeaproinah"
"4491",13,"Eucalyptus regnans Suppressed",0.519873046875,"test","Weeaproinah"
"4492",13,"Non-euc Suppressed",0.575482177734375,"test","Weeaproinah"
"4493",14,"Eucalyptus regnans Co/dominant",0.69263916015625,"test","Weeaproinah"
"4494",14,"Eucalyptus regnans Intermediate",0.460076904296875,"test","Weeaproinah"
"4495",14,"Eucalyptus regnans Suppressed",0.550408935546875,"test","Weeaproinah"
"4496",14,"Non-euc Suppressed",0.57581787109375,"test","Weeaproinah"
"4497",15,"Eucalyptus regnans Co/dominant",0.66566162109375,"test","Weeaproinah"
"4498",15,"Eucalyptus regnans Intermediate",0.46636962890625,"test","Weeaproinah"
"4499",15,"Eucalyptus regnans Suppressed",0.473541259765625,"test","Weeaproinah"
"4500",15,"Non-euc Suppressed",0.574749755859375,"test","Weeaproinah"
"4501",16,"Eucalyptus regnans Co/dominant",0.5821044921875,"test","Weeaproinah"
"4502",16,"Eucalyptus regnans Intermediate",0.4439697265625,"test","Weeaproinah"
"4503",16,"Eucalyptus regnans Suppressed",0.6927734375,"test","Weeaproinah"
"4504",16,"Non-euc Suppressed",0.637152099609375,"test","Weeaproinah"
"4505",17,"Eucalyptus regnans Co/dominant",0.66300048828125,"test","Weeaproinah"
"4506",17,"Eucalyptus regnans Intermediate",0.494171142578125,"test","Weeaproinah"
"4507",17,"Eucalyptus regnans Suppressed",0.6203125,"test","Weeaproinah"
"4508",17,"Non-euc Suppressed",0.36767578125,"test","Weeaproinah"
"4509",18,"Eucalyptus regnans Co/dominant",0.73045654296875,"test","Weeaproinah"
"4510",18,"Eucalyptus regnans Intermediate",0.638983154296875,"test","Weeaproinah"
"4511",18,"Eucalyptus regnans Suppressed",0.44149169921875,"test","Weeaproinah"
"4512",18,"Non-euc Suppressed",0.52509765625,"test","Weeaproinah"
"4513",19,"Eucalyptus regnans Co/dominant",0.550177001953125,"test","Weeaproinah"
"4514",19,"Eucalyptus regnans Intermediate",0.38541259765625,"test","Weeaproinah"
"4515",19,"Eucalyptus regnans Suppressed",0.480426025390625,"test","Weeaproinah"
"4516",19,"Non-euc Suppressed",0.44810791015625,"test","Weeaproinah"
"4517",20,"Eucalyptus regnans Co/dominant",0.72669677734375,"test","Weeaproinah"
"4518",20,"Eucalyptus regnans Intermediate",0.536968994140625,"test","Weeaproinah"
"4519",20,"Eucalyptus regnans Suppressed",0.619061279296875,"test","Weeaproinah"
"4520",20,"Non-euc Suppressed",0.484393310546875,"test","Weeaproinah"
"4521",1,"Eucalyptus regnans Co/dominant",0.517129751352163,"train","ANU589"
"4522",1,"Eucalyptus regnans Intermediate",0.726534329927885,"train","ANU589"
"4523",1,"Eucalyptus regnans Suppressed",0.709339141845703,"train","ANU589"
"4524",1,"Non-euc Suppressed",0.680558685563568,"train","ANU589"
"4525",2,"Eucalyptus regnans Co/dominant",0.528965876652644,"train","ANU589"
"4526",2,"Eucalyptus regnans Intermediate",0.70763925405649,"train","ANU589"
"4527",2,"Eucalyptus regnans Suppressed",0.61761474609375,"train","ANU589"
"4528",2,"Non-euc Suppressed",0.669488890558226,"train","ANU589"
"4529",3,"Eucalyptus regnans Co/dominant",0.544761462089343,"train","ANU589"
"4530",3,"Eucalyptus regnans Intermediate",0.66937021108774,"train","ANU589"
"4531",3,"Eucalyptus regnans Suppressed",0.570903778076172,"train","ANU589"
"4532",3,"Non-euc Suppressed",0.680697970920139,"train","ANU589"
"4533",4,"Eucalyptus regnans Co/dominant",0.527573023086939,"train","ANU589"
"4534",4,"Eucalyptus regnans Intermediate",0.666987492487981,"train","ANU589"
"4535",4,"Eucalyptus regnans Suppressed",0.570579528808594,"train","ANU589"
"4536",4,"Non-euc Suppressed",0.669336563501603,"train","ANU589"
"4537",5,"Eucalyptus regnans Co/dominant",0.525198129507212,"train","ANU589"
"4538",5,"Eucalyptus regnans Intermediate",0.690295879657452,"train","ANU589"
"4539",5,"Eucalyptus regnans Suppressed",0.632682800292969,"train","ANU589"
"4540",5,"Non-euc Suppressed",0.685459234775641,"train","ANU589"
"4541",6,"Eucalyptus regnans Co/dominant",0.523774758363381,"train","ANU589"
"4542",6,"Eucalyptus regnans Intermediate",0.664769099308894,"train","ANU589"
"4543",6,"Eucalyptus regnans Suppressed",0.609127044677734,"train","ANU589"
"4544",6,"Non-euc Suppressed",0.679686456663996,"train","ANU589"
"4545",7,"Eucalyptus regnans Co/dominant",0.501985207582131,"train","ANU589"
"4546",7,"Eucalyptus regnans Intermediate",0.692899263822115,"train","ANU589"
"4547",7,"Eucalyptus regnans Suppressed",0.754096984863281,"train","ANU589"
"4548",7,"Non-euc Suppressed",0.684466500567575,"train","ANU589"
"4549",8,"Eucalyptus regnans Co/dominant",0.542391263521635,"train","ANU589"
"4550",8,"Eucalyptus regnans Intermediate",0.685582087590144,"train","ANU589"
"4551",8,"Eucalyptus regnans Suppressed",0.66351318359375,"train","ANU589"
"4552",8,"Non-euc Suppressed",0.684153499766293,"train","ANU589"
"4553",9,"Eucalyptus regnans Co/dominant",0.531473795572917,"train","ANU589"
"4554",9,"Eucalyptus regnans Intermediate",0.697509765625,"train","ANU589"
"4555",9,"Eucalyptus regnans Suppressed",0.603370666503906,"train","ANU589"
"4556",9,"Non-euc Suppressed",0.684376773671207,"train","ANU589"
"4557",10,"Eucalyptus regnans Co/dominant",0.52441171499399,"train","ANU589"
"4558",10,"Eucalyptus regnans Intermediate",0.640786977914663,"train","ANU589"
"4559",10,"Eucalyptus regnans Suppressed",0.594310760498047,"train","ANU589"
"4560",10,"Non-euc Suppressed",0.666959844083868,"train","ANU589"
"4561",11,"Eucalyptus regnans Co/dominant",0.53290029672476,"train","ANU589"
"4562",11,"Eucalyptus regnans Intermediate",0.67480703500601,"train","ANU589"
"4563",11,"Eucalyptus regnans Suppressed",0.690597534179688,"train","ANU589"
"4564",11,"Non-euc Suppressed",0.688802605001335,"train","ANU589"
"4565",12,"Eucalyptus regnans Co/dominant",0.521964831229968,"train","ANU589"
"4566",12,"Eucalyptus regnans Intermediate",0.714566744290865,"train","ANU589"
"4567",12,"Eucalyptus regnans Suppressed",0.681613922119141,"train","ANU589"
"4568",12,"Non-euc Suppressed",0.681974492521368,"train","ANU589"
"4569",13,"Eucalyptus regnans Co/dominant",0.519460824819712,"train","ANU589"
"4570",13,"Eucalyptus regnans Intermediate",0.707233135516827,"train","ANU589"
"4571",13,"Eucalyptus regnans Suppressed",0.667995452880859,"train","ANU589"
"4572",13,"Non-euc Suppressed",0.684155064770299,"train","ANU589"
"4573",14,"Eucalyptus regnans Co/dominant",0.524395282451923,"train","ANU589"
"4574",14,"Eucalyptus regnans Intermediate",0.675276536207933,"train","ANU589"
"4575",14,"Eucalyptus regnans Suppressed",0.689048767089844,"train","ANU589"
"4576",14,"Non-euc Suppressed",0.677740635016026,"train","ANU589"
"4577",15,"Eucalyptus regnans Co/dominant",0.516768235426683,"train","ANU589"
"4578",15,"Eucalyptus regnans Intermediate",0.628371018629808,"train","ANU589"
"4579",15,"Eucalyptus regnans Suppressed",0.556907653808594,"train","ANU589"
"4580",15,"Non-euc Suppressed",0.672938681056357,"train","ANU589"
"4581",16,"Eucalyptus regnans Co/dominant",0.51385263296274,"train","ANU589"
"4582",16,"Eucalyptus regnans Intermediate",0.602205716646635,"train","ANU589"
"4583",16,"Eucalyptus regnans Suppressed",0.648605346679688,"train","ANU589"
"4584",16,"Non-euc Suppressed",0.665317633213141,"train","ANU589"
"4585",17,"Eucalyptus regnans Co/dominant",0.51005123823117,"train","ANU589"
"4586",17,"Eucalyptus regnans Intermediate",0.656184269831731,"train","ANU589"
"4587",17,"Eucalyptus regnans Suppressed",0.684886932373047,"train","ANU589"
"4588",17,"Non-euc Suppressed",0.677728636651976,"train","ANU589"
"4589",18,"Eucalyptus regnans Co/dominant",0.507006522936699,"train","ANU589"
"4590",18,"Eucalyptus regnans Intermediate",0.718409611628606,"train","ANU589"
